Time,Raw Value
286.541445392,3440
286.542988545,3440
286.544534236,3440
286.546086149,3424
286.547632265,3424
286.549183956,3424
286.550738758,3424
286.552295282,3456
286.553843917,3424
286.555391626,3424
286.556964743,3440
286.558500767,3424
286.560014772,3424
286.561579185,3424
286.563154617,3440
286.564708585,3440
286.566255665,3424
286.567798374,3424
286.569357139,3424
286.570891552,3424
286.572457298,3440
286.574014415,3440
286.57557818,3424
286.577136259,3440
286.578697209,3440
286.580250326,3440
286.581804405,3424
286.583373189,3440
286.584950528,3424
286.592049831,3440
286.59805013,3440
286.601961662,3440
286.603519834,3424
286.60506234,3440
286.606619845,3424
286.608142499,3424
286.609691449,3424
286.611246158,3440
286.612788479,3440
286.614347021,3424
286.615892638,3440
286.617441032,3440
286.618975741,3440
286.62051945,3456
286.622059808,3440
286.623620554,3424
286.625162337,3440
286.626702713,3424
286.628261348,3424
286.629805687,3424
286.631339433,3440
286.632887994,3424
286.634441222,3424
286.635983691,3440
286.637534048,3424
286.639083202,3440
286.640640503,3440
286.642173731,3424
286.643698662,3440
286.645246001,3440
286.646811896,3424
286.648350346,3424
286.649896814,3440
286.65143906,3424
286.652995177,3424
286.654532219,3440
286.656083651,3424
286.657625768,3424
286.659171125,3424
286.660703982,3440
286.662253377,3424
286.663813419,3440
286.66536061,3424
286.666915245,3424
286.668457047,3440
286.670008108,3424
286.67154265,3440
286.673088082,3440
286.674627328,3424
286.676167315,3440
286.677826599,3424
286.679384586,3424
286.680936054,3440
286.682496893,3424
286.68404551,3440
286.685578015,3440
286.692035057,3472
286.698096597,3440
286.702000351,3424
286.703550801,3440
286.705096214,3440
286.706648331,3440
286.708186577,3440
286.709729619,3456
286.711283255,3440
286.712838001,3424
286.714371877,3472
286.715906789,3440
286.717464665,3424
286.719020912,3440
286.720573825,3440
286.722121571,3440
286.72366041,3440
286.7251696,3440
286.726703124,3440
286.728251352,3440
286.729793024,3440
286.731332178,3424
286.732878628,3440
286.734439466,3440
286.735978342,3440
286.737507885,3424
286.739054557,3440
286.740599322,3424
286.742150086,3424
286.743689833,3424
286.745250172,3424
286.746812492,3424
286.748359294,3440
286.749901225,3440
286.751440231,3440
286.752974792,3440
286.754523723,3440
286.756059766,3440
286.757600975,3440
286.759134499,3440
286.76062756,3440
286.762178343,3440
286.763711145,3440
286.765268169,3440
286.766811804,3424
286.768351643,3440
286.769901593,3440
286.771441246,3440
286.772982307,3424
286.774532294,3424
286.776092263,3440
286.777642676,3424
286.77919707,3424
286.780743909,3424
286.782275951,3424
286.783808864,3440
286.785375648,3424
286.792026449,3424
286.798071452,3424
286.802013596,3424
286.803554212,3424
286.80509994,3440
286.806633168,3424
286.808323933,3424
286.809862068,3440
286.81140774,3424
286.81293732,3440
286.814488418,3440
286.816027368,3440
286.817597947,3440
286.819162305,3424
286.820738125,3440
286.822308705,3440
286.823873933,3456
286.825443401,3456
286.827017481,3456
286.828581671,3440
286.830157566,3424
286.831723275,3424
286.833294596,3440
286.834873972,3424
286.836442125,3440
286.838011149,3424
286.839569451,3424
286.841113549,3440
286.842687796,3440
286.84423569,3440
286.845799362,3440
286.847348942,3440
286.848924577,3424
286.850498879,3456
286.852061199,3440
286.853625686,3440
286.855195118,3440
286.856756401,3440
286.858335481,3440
286.859898301,3440
286.861471659,3440
286.863038498,3424
286.86461517,3440
286.866183472,3440
286.867750588,3456
286.869307909,3440
286.870865285,3424
286.872424531,3424
286.873996814,3456
286.875560135,3440
286.877123992,3424
286.878686516,3440
286.880202095,3424
286.881768434,3440
286.883330903,3440
286.884886242,3440
286.892033526,3424
286.898105955,3408
286.901977747,3440
286.903523178,3440
286.905093184,3424
286.906641708,3440
286.908190195,3424
286.909730904,3440
286.911283428,3424
286.912821008,3440
286.914361235,3440
286.91590537,3456
286.917467172,3408
286.919009844,3440
286.92056922,3424
286.92211267,3424
286.923658713,3440
286.925204755,3424
286.926773372,3424
286.928264803,3456
286.929810735,3456
286.931361647,3440
286.932906468,3440
286.934449344,3440
286.935995312,3440
286.937548262,3440
286.939095064,3440
286.940635717,3440
286.942172204,3424
286.943717728,3440
286.945288123,3424
286.946833036,3440
286.948373986,3424
286.949922343,3424
286.9514612,3440
286.953010169,3440
286.95454697,3424
286.956094272,3440
286.957636093,3440
286.959183154,3440
286.9607249,3440
286.962382813,3424
286.963927837,3456
286.96547938,3440
286.967017033,3440
286.968558317,3440
286.970099581,3440
286.971652679,3424
286.973202129,3424
286.974754468,3440
286.976305363,3424
286.977860053,3456
286.979412188,3456
286.980958898,3424
286.982510977,3440
286.984066909,3440
286.985616173,3456
286.9920349,3424
286.998087421,3440
287.001985083,3440
287.003526311,3440
287.005082002,3440
287.006630729,3424
287.008193846,3440
287.009701277,3440
287.011262524,3440
287.012825659,3440
287.014365961,3440
287.015923522,3456
287.017463138,3456
287.019012107,3440
287.020546705,3472
287.022099081,3440
287.023650401,3424
287.025207295,3424
287.026757819,3440
287.028307843,3424
287.029840645,3440
287.031390077,3440
287.032941767,3424
287.034493532,3440
287.036027075,3424
287.037557895,3440
287.039101382,3424
287.040645443,3440
287.042192596,3424
287.043731269,3440
287.045236311,3440
287.046777798,3424
287.048328822,3424
287.049876253,3440
287.051425981,3456
287.052982764,3424
287.054538196,3440
287.056092368,3440
287.057661429,3424
287.059230009,3424
287.060790551,3440
287.062357224,3440
