Time,Raw Value
2045.896800266,3920
2045.898323727,3920
2045.89984317,3904
2045.90136289,3920
2045.90288237,3920
2045.904552909,3920
2045.906085314,3920
2045.90760885,3904
2045.909128126,3904
2045.910646457,3920
2045.912172289,3904
2045.913693602,3936
2045.915211211,3920
2045.916728542,3920
2045.9182463,3936
2045.919762631,3920
2045.921279222,3920
2045.922796831,3920
2045.924320329,3904
2045.925837549,3920
2045.927353844,3904
2045.928871786,3920
2045.930391599,3904
2045.931911653,3920
2045.933430021,3920
2045.934949945,3920
2045.936473814,3904
2045.93799346,3904
2045.939477809,3936
2045.941003197,3904
2045.94252575,3904
2045.944048397,3904
2045.945575765,3920
2045.947091782,3920
2045.948613187,3904
2045.950134778,3920
2045.951659276,3920
2045.953179145,3904
2045.954701754,3904
2045.956220382,3920
2045.957738843,3920
2045.959257119,3920
2045.960777006,3920
2045.962295985,3936
2045.963814595,3920
2045.965331685,3920
2045.966847554,3904
2045.968364348,3904
2045.969913606,3920
2045.971437345,3904
2045.972958214,3904
2045.974597289,3904
2045.976118435,3904
2045.977638878,3904
2045.97915832,3904
2045.980677948,3920
2045.98219702,3904
2045.983718166,3920
2045.985242628,3904
2045.986762792,3920
2045.988281105,3920
2045.989799955,3904
2045.991317898,3904
2045.992835711,3920
2045.994357209,3920
2045.995876337,3920
2045.997399909,3904
2045.99891937,3888
2046.00043772,3904
2046.001956329,3920
2046.003477383,3904
2046.004995566,3920
2046.006514861,3920
2046.008057526,3920
2046.009549431,3904
2046.011081151,3920
2046.012605205,3920
2046.01413637,3920
2046.015655646,3904
2046.017180441,3904
2046.01870018,3904
2046.020219085,3920
2046.021736879,3904
2046.023254896,3920
2046.024773894,3904
2046.026292614,3904
2046.027809853,3920
2046.029328388,3920
2046.030848535,3920
2046.032369755,3920
2046.033891772,3904
2046.035411177,3888
2046.036931009,3920
2046.038454951,3920
2046.03997832,3920
2046.041512948,3904
2046.043037243,3904
2046.044562871,3904
2046.046083165,3920
2046.047604089,3920
2046.049123643,3920
2046.050641122,3904
2046.05216475,3904
2046.053685211,3904
2046.05520745,3920
2046.056724337,3920
2046.058241335,3904
2046.059758815,3904
2046.061275757,3904
2046.062793385,3936
2046.064316994,3888
2046.065836178,3904
2046.067355379,3936
2046.068873248,3904
2046.070391302,3904
2046.071909188,3920
2046.073428094,3920
2046.07494537,3904
2046.076467109,3904
2046.07809072,3888
2046.079621052,3904
2046.081142272,3920
2046.082662863,3920
2046.084182898,3920
2046.085701397,3904
2046.08722145,3920
2046.088740004,3936
2046.090259317,3920
2046.091778556,3904
2046.093298591,3920
2046.094816552,3904
2046.09633505,3920
2046.097855918,3920
2046.099375417,3920
2046.100894026,3904
2046.102411209,3904
2046.103929707,3904
2046.105448205,3936
2046.106965981,3904
2046.108520943,3920
2046.110050108,3920
2046.111569162,3920
2046.113049307,3936
2046.11457225,3920
2046.116091192,3904
2046.117609635,3920
2046.119127188,3904
2046.120644612,3904
2046.122200648,3904
2046.123771463,3904
2046.125297813,3920
2046.126818774,3904
2046.128338624,3920
2046.129858066,3920
2046.131379639,3904
2046.132902118,3904
2046.134423542,3904
2046.135946115,3920
2046.137470817,3920
2046.138995352,3920
2046.14051748,3904
2046.142040533,3904
2046.143563754,3920
2046.145081882,3904
2046.146605454,3904
2046.148089766,3888
2046.149616431,3904
2046.151138818,3888
2046.152660594,3904
2046.154181666,3920
2046.155701016,3920
2046.157238126,3920
2046.158762365,3920
2046.160282011,3904
2046.16180138,3904
2046.163320841,3904
2046.164836894,3904
2046.166355466,3904
2046.167874261,3904
2046.169395574,3904
2046.170913887,3920
2046.172432163,3920
2046.173951327,3904
2046.175468881,3904
2046.17698649,3904
2046.178505562,3904
2046.180025449,3920
2046.181546022,3904
2046.183183374,3904
2046.184717447,3904
2046.186238001,3904
2046.187757276,3920
2046.189275571,3920
2046.190794476,3904
2046.192316993,3920
2046.19383751,3920
2046.195354915,3904
2046.196876284,3920
2046.198407764,3904
2046.199927651,3920
2046.201446371,3920
2046.202964184,3920
2046.20448396,3920
2046.206002143,3904
2046.207519678,3904
2046.209078362,3920
2046.210608657,3920
2046.21213134,3904
2046.213651579,3920
2046.215171392,3904
2046.21669702,3904
2046.218182166,3920
2046.219702293,3920
2046.22122644,3904
2046.222745345,3920
2046.224263973,3920
2046.225782249,3904
2046.227300766,3904
2046.228819671,3904
2046.230341577,3904
2046.231862186,3920
2046.233386629,3904
2046.234906905,3904
2046.236426532,3904
2046.237950864,3920
2046.239472658,3904
2046.240998008,3904
2046.242523433,3920
2046.244046394,3920
2046.245569281,3920
2046.247087575,3904
2046.248612203,3904
2046.25012959,3904
2046.251655199,3920
2046.253134586,3920
2046.254658158,3904
2046.256178471,3888
2046.257698024,3904
2046.25921706,3904
2046.260735947,3920
2046.26225463,3904
2046.263774295,3936
2046.265294941,3888
2046.266813958,3904
2046.268334141,3904
2046.269853787,3920
2046.27137323,3920
2046.272892172,3920
2046.274411115,3920
2046.27593028,3904
2046.277448704,3888
2046.278968239,3904
2046.280489311,3888
2046.282010513,3888
2046.283565308,3936
2046.285087455,3888
2046.286711325,3920
2046.288241879,3936
2046.289762692,3920
2046.291282227,3920
2046.292800151,3920
2046.294319501,3904
2046.295839203,3920
2046.297364813,3904
2046.29888644,3904
2046.300405827,3920
2046.301925103,3904
2046.303480936,3904
2046.305010823,3904
2046.306532414,3904
2046.308053671,3920
2046.30957441,3920
2046.311093686,3904
2046.312612314,3920
2046.31413046,3904
2046.315648662,3872
2046.317167734,3904
2046.318695603,3904
2046.320214897,3920
2046.32169295,3920
2046.323214855,3904
2046.324732631,3888
2046.326249407,3888
2046.327780739,3904
2046.329332515,3904
2046.330856995,3888
2046.332380253,3920
2046.333902214,3904
2046.335424175,3904
2046.336949729,3904
2046.338472949,3904
2046.339997466,3904
2046.34152989,3920
2046.3430555,3904
2046.344578683,3920
2046.34610094,3904
2046.347621272,3904
2046.349170252,3888
2046.350696862,3920
2046.352224119,3920
2046.353749099,3920
2046.35527019,3920
2046.356756613,3920
2046.358279741,3920
2046.359799535,3920
2046.361317792,3936
2046.36283805,3920
2046.364359641,3904
2046.365880009,3904
2046.367399674,3904
2046.368924228,3904
2046.370443633,3920
2046.371963205,3904
2046.373483815,3920
2046.375004943,3920
2046.376524922,3904
2046.378042902,3904
2046.379560937,3904
2046.381081157,3904
2046.382601618,3920
2046.384125061,3920
2046.385648781,3920
2046.387169224,3904
2046.388689278,3904
2046.390209387,3920
2046.391846962,3920
2046.393370145,3904
2046.394888847,3904
2046.396406086,3904
2046.397929473,3920
2046.399448934,3920
2046.400967303,3904
2046.402487301,3904
2046.404011188,3904
2046.405532223,3920
2046.407051777,3904
2046.408596349,3920
2046.41012557,3920
2046.41164342,3904
2046.413180715,3920
2046.414707213,3920
2046.416227285,3904
2046.417746691,3904
2046.419265856,3936
2046.420783409,3920
2046.422307741,3920
2046.423830461,3904
2046.425349811,3904
2046.426831345,3904
2046.428350844,3904
2046.429870082,3920
2046.43139071,3920
2046.432916838,3904
2046.434436355,3904
2046.435956668,3920
2046.437481129,3904
2046.439004738,3920
2046.440527292,3888
2046.442047975,3936
2046.443568751,3904
2046.445095694,3904
2046.44662434,3904
2046.448145579,3904
2046.449665281,3936
2046.451184742,3904
2046.452704351,3920
2046.454224424,3904
2046.455743829,3936
2046.457263124,3904
2046.458781844,3904
2046.460300416,3904
2046.461813877,3904
2046.463332875,3920
2046.464850966,3888
2046.466370242,3904
2046.467887907,3920
2046.469407479,3920
2046.470926477,3920
2046.472444882,3904
2046.473962843,3904
2046.475482064,3904
2046.477000173,3904
2046.478518541,3904
2046.480053021,3904
2046.481579779,3888
2046.483102277,3920
2046.48463672,3920
2046.486158552,3904
2046.48768042,3904
2046.489199659,3904
2046.490719009,3904
2046.492237674,3920
2046.493756987,3920
2046.495385598,3936
2046.49692543,3936
2046.498451669,3920
2046.49997063,3904
2046.501488962,3920
2046.503007923,3920
2046.504527199,3920
2046.50604566,3920
2046.507564732,3904
2046.509121935,3904
2046.510653044,3952
2046.512173765,3920
2046.513694078,3920
2046.515213039,3920
2046.516733426,3904
2046.518253387,3904
2046.519773237,3904
2046.521291994,3920
2046.522810548,3920
2046.52432875,3904
2046.525840729,3904
2046.527352727,3920
2046.528875447,3936
2046.530360945,3920
2046.531886628,3904
2046.533408441,3920
2046.53492955,3920
2046.536448641,3904
2046.537967343,3920
2046.539485785,3888
2046.541004395,3904
2046.542524245,3904
2046.544046243,3904
2046.545565241,3904
2046.547084258,3904
2046.5486032,3952
2046.550122291,3904
2046.551641937,3904
2046.553161157,3904
2046.554680248,3904
2046.556198672,3920
2046.557717096,3904
2046.559235983,3904
2046.560760278,3920
2046.562278461,3920
2046.563797626,3936
2046.565274753,3904
2046.566795862,3920
2046.568319953,3904
2046.569838747,3904
2046.571357764,3936
2046.572876669,3904
2046.57439663,3904
2046.575915239,3904
2046.577433941,3936
2046.57895268,3904
2046.580475623,3920
2046.581996102,3936
2046.58351636,3920
2046.585038191,3920
2046.586557726,3904
2046.588077984,3920
2046.589595945,3904
2046.59111411,3904
2046.592637775,3920
2046.594156439,3904
2046.595676123,3904
2046.59719988,3904
2046.598726101,3904
2046.600372398,3904
2046.60189247,3920
2046.603447562,3904
2046.604976634,3904
2046.606495243,3920
2046.608019612,3904
2046.609540221,3904
2046.611058701,3920
2046.612576236,3920
2046.614093827,3904
2046.615612714,3952
2046.617129804,3920
2046.618647988,3904
2046.620169301,3920
2046.621687225,3904
2046.623285002,3920
2046.624827779,3904
2046.626352851,3920
2046.627874238,3904
2046.62939681,3904
2046.630918031,3904
2046.632441029,3904
2046.633962157,3904
2046.635446969,3920
2046.636968189,3904
2046.638488965,3904
2046.64001576,3920
2046.641540499,3904
2046.643061201,3920
2046.644580551,3888
2046.646099419,3920
2046.647619436,3920
2046.649139415,3904
2046.650659543,3904
2046.65218093,3920
2046.653699891,3904
2046.655219334,3904
2046.65673885,3904
2046.658259312,3904
2046.659779199,3904
2046.661299511,3904
2046.662818658,3936
2046.664338434,3904
2046.66585895,3920
2046.667386134,3904
2046.668914984,3904
2046.670394148,3904
2046.671915424,3904
2046.673435255,3920
2046.674955661,3904
2046.676481196,3904
2046.678000991,3904
2046.679521044,3920
2046.681040783,3920
2046.682563337,3920
2046.684086502,3904
2046.685608611,3920
2046.68712948,3920
2046.688652515,3904
2046.690175217,3920
2046.691697252,3904
2046.693225806,3904
2046.694747582,3920
2046.696268469,3904
2046.6977913,3936
2046.699311447,3920
2046.700829926,3920
2046.702375388,3904
2046.704023593,3904
2046.705556887,3904
2046.707077034,3920
2046.708616236,3904
2046.710144586,3904
2046.711663732,3904
2046.713184916,3920
2046.714705044,3904
2046.716226079,3920
2046.717746614,3920
2046.719266575,3920
2046.720785073,3936
2046.722303738,3904
2046.723823069,3920
2046.725343179,3920
2046.72686214,3904
2046.728381082,3904
2046.729900414,3920
2046.731419708,3904
2046.73294054,3920
2046.734460686,3920
2046.735981851,3904
2046.737502441,3904
2046.738979272,3904
2046.740502122,3920
2046.742022453,3904
2046.7435431,3904
2046.745070468,3888
2046.746591226,3920
2046.748110446,3904
2046.74962374,3904
2046.751136127,3904
2046.752658107,3904
2046.754181735,3904
2046.75570464,3920
2046.757245287,3920
2046.758768896,3920
2046.760290635,3888
2046.761811374,3904
2046.763331946,3904
2046.764851889,3920
2046.766372665,3888
2046.767892052,3904
2046.769412902,3920
2046.770932345,3904
2046.772452009,3920
2046.773938229,3920
2046.775461079,3904
2046.776984948,3920
2046.778505909,3904
2046.780025277,3904
2046.781537757,3904
2046.783050643,3920
2046.784568438,3920
2046.786092732,3920
2046.787614453,3920
2046.789136821,3920
2046.79065856,3920
2046.792179318,3904
2046.793699112,3920
2046.795218907,3936
2046.796739294,3920
2046.798268014,3920
2046.799787457,3904
2046.801307547,3920
2046.802827175,3904
2046.804347581,3904
2046.805876801,3904
2046.807397077,3904
2046.809064838,3904
2046.810595855,3920
2046.812116205,3904
2046.813636314,3904
2046.815155312,3920
2046.81667444,3920
2046.818211327,3920
2046.819738752,3920
2046.821259509,3904
2046.822778766,3904
2046.824297653,3904
2046.825816411,3904
2046.827334427,3904
2046.828853518,3904
2046.830372683,3920
2046.831893348,3904
2046.833415513,3920
2046.834936326,3936
2046.836456305,3904
2046.837976766,3920
2046.839497727,3904
2046.841017207,3920
2046.842535964,3904
2046.844021499,3904
2046.845545441,3920
2046.84706631,3904
2046.848585734,3904
2046.850105288,3920
2046.851624989,3904
2046.853147117,3904
2046.854687412,3920
2046.856210577,3904
2046.857731983,3920
2046.859251999,3920
2046.860773109,3920
2046.862292477,3904
2046.86381242,3904
2046.865332103,3920
2046.866851323,3904
2046.868371766,3904
2046.869890283,3904
2046.871409225,3904
2046.872922612,3920
2046.874442388,3904
2046.875961738,3904
2046.877481532,3904
2046.879005179,3904
2046.880525066,3920
2046.882039953,3904
2046.883560914,3920
2046.885085653,3920
2046.886606077,3920
2046.888125779,3904
2046.889646369,3904
2046.891164627,3920
2046.89268331,3920
2046.894202604,3920
2046.895722195,3920
2046.897243953,3920
2046.898766636,3904
2046.900287856,3904
2046.901807151,3904
2046.903325982,3904
2046.904845054,3920
2046.906363256,3920
2046.907918589,3904
2046.909447346,3920
2046.910968085,3904
2046.912605845,3904
2046.914129473,3920
2046.91564786,3920
2046.917167525,3936
2046.918686986,3904
2046.920205558,3920
2046.921726316,3904
2046.923246295,3920
2046.924775997,3904
2046.926296884,3920
2046.927816753,3904
2046.92933664,3920
2046.930857323,3904
2046.932378303,3904
2046.933900116,3920
2046.935430466,3904
2046.936951612,3904
2046.938470999,3904
2046.939989664,3904
2046.941514718,3920
2046.943036272,3904
2046.944557788,3920
2046.946077731,3904
2046.947557969,3904
2046.94908243,3904
2046.95060091,3904
2046.952120352,3920
2046.953639591,3920
2046.955158497,3904
2046.956676717,3904
2046.9581964,3904
2046.959715991,3920
2046.961239582,3904
2046.962758469,3920
2046.964277726,3904
2046.965797372,3920
2046.967316019,3904
2046.968834387,3904
2046.970353145,3888
2046.971871846,3904
2046.97339077,3904
2046.974908435,3920
2046.976425655,3904
2046.977943339,3904
2046.97946217,3904
2046.980986187,3904
2046.982465369,3904
2046.983986386,3904
2046.985513014,3904
2046.987031586,3920
2046.988550047,3904
2046.990069638,3920
2046.991588414,3904
2046.993108227,3920
2046.994626854,3904
2046.99614576,3920
2046.997666221,3904
2046.999184534,3904
2047.000703236,3904
2047.002222178,3920
2047.003743399,3920
2047.005296527,3920
2047.006823026,3904
2047.008382673,3904
2047.009914208,3904
2047.011433966,3904
2047.012955982,3904
2047.01447661,3920
2047.016011775,3904
2047.017653721,3904
2047.019173682,3904
2047.020692606,3904
2047.022211585,3904
2047.023729787,3920
2047.025248063,3904
2047.026766339,3936
2047.028285263,3904
2047.029804002,3920
2047.031323074,3920
2047.032844646,3904
2047.034365052,3904
2047.035884957,3904
2047.037398863,3920
2047.03891262,3920
2047.040433729,3904
2047.041957579,3936
2047.043488337,3904
2047.045021891,3920
2047.046545463,3904
2047.048064369,3920
2047.04958233,3904
2047.051100013,3904
2047.052583418,3904
2047.054103027,3904
2047.055621359,3920
2047.05713932,3904
2047.05865841,3904
2047.060179186,3920
2047.061697499,3920
2047.063216108,3920
2047.064734125,3904
2047.066252642,3904
2047.067769881,3904
2047.069290156,3888
2047.070808766,3904
2047.072327912,3904
2047.073841317,3920
2047.075359778,3920
2047.07687811,3904
2047.078395941,3904
2047.079913939,3904
2047.081426845,3920
2047.082947898,3920
2047.084493675,3904
2047.08601434,3904
2047.0874943,3920
2047.089015965,3920
2047.090536222,3904
2047.092054554,3936
2047.093572144,3904
2047.095089679,3904
2047.096607844,3888
2047.09813062,3904
2047.099649285,3904
2047.101167802,3920
2047.1026853,3920
2047.104229817,3920
2047.105758649,3904
2047.107278406,3920
2047.108798145,3904
2047.110315532,3920
2047.111833048,3904
2047.113370325,3920
2047.114899768,3920
2047.116418858,3904
2047.117937671,3920
2047.119455354,3920
2047.121086503,3904
2047.122607464,3920
2047.124201612,3904
2047.125739352,3920
2047.12726435,3904
2047.128786941,3904
2047.130307106,3920
2047.131827678,3904
2047.133350417,3920
2047.134871785,3920
2047.136394617,3920
2047.137917226,3920
2047.139438872,3920
2047.140960037,3904
2047.142479239,3920
2047.143996848,3904
2047.145523587,3920
2047.147042011,3936
2047.148561065,3904
2047.150079619,3904
2047.151597487,3904
2047.153116967,3904
2047.154636095,3920
2047.156123425,3904
2047.157646979,3920
2047.159166199,3904
2047.160685253,3904
2047.162203325,3904
2047.163722712,3904
2047.165244581,3920
2047.166767412,3920
2047.168288336,3904
2047.16980802,3920
2047.171326962,3904
2047.17284509,3904
2047.17436381,3904
2047.175882123,3888
2047.177400751,3920
2047.178919249,3904
2047.180437173,3904
2047.181955486,3904
2047.183474503,3936
2047.185031965,3920
2047.186554444,3904
2047.188074183,3904
2047.189594292,3920
2047.191069678,3920
2047.192591417,3920
2047.194109971,3904
2047.195629228,3920
2047.197148615,3904
2047.198672114,3904
2047.20018876,3904
2047.201707554,3920
2047.203262738,3920
2047.204792978,3920
2047.206313087,3904
2047.2078319,3920
2047.209350546,3920
2047.210870118,3904
2047.212389802,3904
2047.213909133,3920
2047.215427316,3920
2047.216946777,3904
2047.218466609,3920
2047.219984329,3920
2047.221523143,3904
2047.223058308,3904
2047.224582343,3904
2047.226224862,3920
2047.227746675,3920
2047.229267137,3904
2047.230787172,3920
2047.232312503,3904
2047.233834761,3904
2047.235357037,3936
2047.236877831,3904
2047.238396996,3920
2047.239916809,3904
2047.241435659,3904
2047.242954027,3904
2047.244477989,3904
2047.245996746,3920
2047.247515448,3904
2047.249034446,3936
2047.250552814,3904
2047.252071201,3904
2047.253592033,3920
2047.255110957,3904
2047.256633399,3904
2047.258152842,3904
2047.259672377,3904
2047.261157912,3920
2047.262677021,3904
2047.264195982,3904
2047.265714869,3904
2047.267233923,3904
2047.268757569,3904
2047.270276808,3904
2047.271795676,3904
2047.273312563,3904
2047.274830395,3920
2047.27635093,3888
2047.277869909,3904
2047.279388371,3920
2047.280912461,3936
2047.282432571,3920
2047.283952402,3904
2047.285474585,3936
2047.286993861,3904
2047.288512137,3904
2047.290029987,3904
2047.291548504,3904
2047.293073206,3904
2047.294592963,3920
2047.296113943,3904
2047.297637923,3920
2047.299157606,3920
2047.300676308,3920
2047.302195047,3904
2047.30371373,3920
2047.305237098,3888
2047.30675643,3920
2047.308299614,3920
2047.309828705,3904
2047.311347462,3904
2047.312865516,3920
2047.314385329,3920
2047.315905382,3904
2047.317424899,3904
2047.318943675,3904
2047.32046671,3920
2047.321985356,3904
2047.323522836,3920
2047.325051038,3904
2047.326569907,3920
2047.328088664,3920
2047.329764592,3920
2047.331301368,3904
2047.332824811,3904
2047.334346661,3920
2047.335867733,3904
2047.337396269,3904
2047.338918063,3920
2047.340441691,3920
2047.341962708,3888
2047.343483058,3936
2047.345003426,3920
2047.346524313,3920
2047.348044422,3888
2047.349564254,3888
2047.351083752,3904
2047.352603139,3904
2047.354122045,3936
2047.355641802,3904
2047.357174319,3936
2047.358701373,3904
2047.360223445,3904
2047.361744721,3920
2047.363276571,3904
2047.364760198,3920
2047.366285363,3920
2047.367805787,3904
2047.369325082,3904
2047.370843394,3920
2047.37236293,3904
2047.373881613,3904
2047.37539963,3920
2047.376926294,3904
2047.378447033,3920
2047.379965846,3920
2047.381484233,3904
2047.383003287,3888
2047.384546397,3904
2047.386069691,3904
2047.387592245,3904
2047.389113743,3904
2047.390634964,3904
2047.392160258,3936
2047.393682534,3904
2047.395202662,3904
2047.396730938,3904
2047.398254492,3920
2047.399737693,3904
2047.401259913,3920
2047.402779485,3904
2047.404325966,3920
2047.405855816,3920
2047.407376073,3904
2047.408895294,3920
2047.410414773,3920
2047.411934475,3904
2047.413472751,3904
2047.41500075,3904
2047.416521433,3936
2047.418042376,3904
2047.419563744,3904
2047.421084872,3920
2047.422603703,3920
2047.424124239,3920
2047.425644996,3904
2047.427165679,3920
2047.428684511,3920
2047.430204305,3920
2047.431724229,3904
2047.433244746,3920
2047.434882488,3920
2047.436412134,3920
2047.437935429,3904
2047.439458149,3920
2047.440979536,3920
2047.442499627,3904
2047.444020366,3904
2047.445539271,3904
2047.44705751,3920
2047.448576212,3936
2047.450094599,3904
2047.451613616,3920
2047.453133151,3888
2047.454654297,3936
2047.456174443,3920
2047.457694478,3904
2047.459213606,3920
2047.460732604,3904
2047.462251769,3920
2047.463770823,3952
2047.46528971,3904
2047.466808115,3920
2047.468327651,3904
2047.469803462,3920
2047.471322905,3920
2047.472841607,3904
2047.474360327,3904
2047.475878455,3904
2047.477398601,3904
2047.478916859,3920
2047.480436597,3920
2047.481956281,3920
2047.48347689,3904
2047.48499811,3920
2047.486518497,3904
2047.48803907,3904
2047.489560549,3920
2047.491081529,3920
2047.492600175,3888
2047.494120488,3904
2047.495640227,3904
2047.497165355,3904
2047.498693835,3904
2047.50021274,3904
2047.501731701,3904
2047.503284941,3920
2047.504781179,3920
2047.506302252,3920
2047.507822213,3904
2047.509343118,3936
2047.510863061,3904
2047.512382207,3904
2047.513901131,3904
2047.515420574,3920
2047.516939646,3920
2047.518459459,3920
2047.519979105,3920
2047.521498418,3904
2047.523016824,3936
2047.524536062,3920
2047.526055357,3920
2047.527574725,3904
2047.529093075,3904
2047.530611407,3904
2047.532130794,3920
2047.533652236,3904
2047.535180087,3904
2047.536701381,3904
2047.538336178,3904
2047.539870325,3920
2047.541397304,3904
2047.54291658,3904
2047.544435986,3904
2047.545954132,3920
2047.547474149,3920
2047.548990165,3888
2047.550503108,3888
2047.552028513,3904
2047.553554938,3904
2047.555075232,3904
2047.556595304,3904
2047.55811534,3904
2047.55963793,3904
2047.561157966,3936
2047.562677649,3920
2047.564198406,3920
2047.565717997,3920
2047.567236606,3936
2047.568760401,3936
2047.570281399,3936
2047.571800434,3920
2047.573436972,3904
2047.574959266,3904
2047.576483987,3904
2047.578002781,3904
2047.57952039,3920
2047.5810385,3904
2047.582557053,3904
2047.584077274,3904
2047.585635773,3920
2047.587155863,3920
2047.588676936,3904
2047.590196119,3904
2047.591714784,3904
2047.593239282,3920
2047.594758873,3920
2047.596277593,3920
2047.597800517,3904
2047.599319386,3920
2047.600838865,3904
2047.6023574,3920
2047.603875547,3920
2047.605395267,3920
2047.606913598,3904
2047.608428263,3904
2047.609959225,3904
2047.611477723,3920
2047.612996313,3920
2047.614514608,3920
2047.61603255,3920
2047.61755103,3920
2047.619070509,3920
2047.62058873,3920
2047.622105172,3904
2047.623624893,3904
2047.625235819,3920
2047.626772873,3904
2047.628298964,3920
2047.629822592,3936
2047.631344571,3904
2047.632866866,3936
2047.63439166,3920
2047.63591614,3904
2047.637439101,3904
2047.638961433,3904
2047.640485505,3904
2047.642009059,3904
2047.643657041,3904
2047.645181317,3904
2047.64670463,3904
2047.648226258,3904
2047.649746793,3920
2047.651266977,3904
2047.652786901,3904
2047.654308584,3904
2047.655829008,3920
2047.657348747,3920
2047.658869468,3904
2047.660389003,3904
2047.661909464,3904
2047.663428758,3920
2047.664949127,3904
2047.666467921,3904
2047.667986067,3920
2047.669513177,3904
2047.67103286,3920
2047.672552914,3920
2047.674071745,3920
2047.675591262,3920
2047.677110334,3904
2047.678595572,3920
2047.680116459,3904
2047.68163618,3904
2047.683155474,3904
2047.684678083,3920
2047.686203026,3920
2047.68772508,3920
2047.689248337,3904
2047.690769706,3920
2047.692290722,3904
2047.693813091,3920
2047.695335237,3920
2047.696859717,3904
2047.698388715,3920
2047.699911121,3904
2047.701431619,3920
2047.702953784,3904
2047.704522098,3904
2047.706053578,3920
2047.707573335,3904
2047.709095037,3920
2047.710616535,3904
2047.71215209,3904
2047.713678125,3904
2047.715200864,3904
2047.716720732,3904
2047.71824136,3920
2047.71976771,3904
2047.721290245,3904
2047.722813188,3904
2047.72433689,3904
2047.725857592,3904
2047.727377442,3904
2047.728897922,3904
2047.730419364,3920
2047.731940085,3920
2047.733462064,3920
2047.734982803,3904
2047.736504949,3904
2047.738025725,3888
2047.739548538,3904
2047.741075259,3904
2047.742596794,3904
2047.744118126,3920
2047.745645476,3904
2047.757435675,3920
2047.758994025,3904
2047.760533894,3920
2047.762061022,3904
2047.763586928,3920
2047.765111593,3920
2047.766635165,3936
2047.768164682,3904
2047.769690329,3920
2047.77121216,3920
2047.772732251,3904
2047.774248527,3904
2047.775763247,3920
2047.777296227,3920
2047.778822781,3936
2047.780347927,3904
2047.78186961,3920
2047.783393683,3920
2047.784926366,3904
2047.786455272,3920
2047.788096495,3904
2047.789621901,3904
2047.791145084,3920
2047.792666712,3904
2047.794187729,3904
2047.79570919,3904
2047.79724504,3904
2047.798772835,3904
2047.800294889,3904
2047.801815146,3904
2047.803338626,3904
2047.804857198,3904
2047.806371252,3904
2047.807886324,3920
2047.809467619,3904
2047.811001248,3920
2047.812524598,3920
2047.814049466,3904
2047.815574557,3904
2047.817096315,3904
2047.818618683,3920
2047.820141626,3920
2047.821662865,3920
2047.823156696,3904
2047.824706843,3904
2047.826236971,3920
2047.827759191,3904
2047.829280615,3920
2047.830801798,3920
2047.832327686,3904
2047.833852369,3920
2047.835373275,3920
2047.836928051,3920
2047.838458772,3904
2047.83998364,3920
2047.841512731,3904
2047.8430376,3920
2047.844565154,3904
2047.846087708,3904
2047.84761065,3904
2047.849131519,3904
2047.850651295,3920
2047.852175812,3904
2047.853697088,3920
2047.855218604,3904
2047.856740232,3904
2047.858232526,3904
2047.859755376,3904
2047.861275115,3936
2047.86279465,3904
2047.86432013,3904
2047.865840257,3920
2047.867359941,3904
2047.868880198,3904
2047.870399326,3920
2047.871918676,3920
2047.873439322,3936
2047.87496082,3904
2047.876485467,3904
2047.878007743,3904
2047.879527945,3920
2047.881046646,3904
2047.882565182,3920
2047.884086106,3904
2047.885609085,3904
2047.887130491,3904
2047.888651137,3904
2047.890174154,3920
2047.891801414,3904
2047.893356394,3904
2047.894885633,3904
2047.896409113,3904
2047.897939741,3936
2047.899460684,3920
2047.900982163,3904
2047.902544311,3920
2047.904077939,3920
2047.905599696,3904
2047.907122139,3920
2047.908647378,3920
2047.910167987,3920
2047.911688893,3904
2047.91320965,3920
2047.914730297,3920
2047.916250369,3920
2047.917770478,3904
2047.919290754,3936
2047.92081053,3904
2047.922330065,3920
2047.923850063,3920
2047.925378784,3920
2047.926870615,3920
2047.928395502,3920
2047.929915741,3920
2047.931435424,3920
2047.932954292,3904
2047.934476494,3920
2047.935998085,3904
2047.937525583,3936
2047.939048322,3920
2047.940570061,3904
2047.942092522,3904
2047.943617298,3904
2047.945138037,3904
2047.946658961,3920
2047.948180793,3888
2047.949701699,3904
2047.951221512,3920
2047.95274075,3920
2047.954261156,3904
2047.955783062,3904
2047.957302912,3904
2047.958826262,3920
2047.960352408,3920
2047.961840109,3920
2047.963364163,3904
2047.964884346,3904
2047.966404548,3904
2047.967923787,3904
2047.969444859,3904
2047.970963913,3904
2047.972485244,3920
2047.97400565,3904
2047.9755275,3920
2047.977046035,3904
2047.978564922,3904
2047.980084568,3904
2047.981604437,3904
2047.983124491,3888
2047.984647304,3920
2047.986183728,3936
2047.987707856,3920
2047.989238947,3920
2047.990760482,3904
2047.992281795,3904
2047.99380233,3920
2047.995322699,3920
2047.996974959,3920
2047.998513236,3920
2048.00003429,3904
2048.001554399,3920
2048.003117231,3904
2048.004649637,3904
2048.006169969,3904
2048.007690893,3920
2048.009213502,3920
2048.0107325,3936
2048.01225285,3920
2048.013772089,3904
2048.015292661,3904
2048.016811919,3904
2048.018332843,3920
2048.019852007,3904
2048.021377098,3904
2048.022895504,3920
2048.024417446,3920
2048.025937926,3904
2048.027456721,3920
2048.028977145,3904
2048.030496032,3904
2048.031990622,3904
2048.033518639,3904
2048.035040248,3920
2048.036561931,3920
