Time,Raw Value
1928.706706859,16
1928.708373662,0
1928.710041483,0
1928.711713841,0
1928.713380736,16
1928.715050872,0
1928.716721174,16
1928.718394736,16
1928.720061538,16
1928.721735767,0
1928.723406477,0
1928.725079409,16
1928.726753545,16
1928.728427069,0
1928.730099501,0
1928.731773989,0
1928.733446384,16
1928.735118594,0
1928.736793785,16
1928.738466847,0
1928.740135168,0
1928.741808545,0
1928.743480477,0
1928.745151594,0
1928.746823211,0
1928.748495199,16
1928.750165946,0
1928.751836174,16
1928.753502866,0
1928.755172761,0
1928.75684523,0
1928.758519032,0
1928.760191427,16
1928.761863971,0
1928.763535532,0
1928.765209464,16
1928.766883971,0
1928.768556847,0
1928.770224631,16
1928.771895285,0
1928.773568051,16
1928.775240298,0
1928.776913137,16
1928.778584551,0
1928.780256761,0
1928.781932193,0
1928.783603958,0
1928.785278594,0
1928.786951267,16
1928.788623218,0
1928.79029302,16
1928.791968674,16
1928.793641607,0
1928.795312668,0
1928.796981378,0
1928.798652477,16
1928.800324761,0
1928.801998545,16
1928.803670236,0
1928.80534102,16
1928.807012082,16
1928.808684199,0
1928.810357502,0
1928.812034119,0
1928.813707236,16
1928.815378039,0
1928.817046934,0
1928.818718792,0
1928.820394131,0
1928.822063952,0
1928.823734884,16
1928.825402298,0
1928.827069767,0
1928.828745014,0
1928.83042078,0
1928.832089212,16
1928.833762403,0
1928.835434039,0
1928.83710786,0
1928.83877857,0
1928.840452224,0
1928.842123675,0
1928.843793681,16
1928.84546415,0
1928.847136082,16
1928.848806162,16
1928.850481113,0
1928.852148749,0
1928.853823588,0
1928.855497687,16
1928.857169452,16
1928.85884231,0
1928.860512946,0
1928.862184915,0
1928.863856996,0
1928.865532113,0
1928.867202675,0
1928.868875625,16
1928.870546002,16
1928.872217953,16
1928.873888014,16
1928.875559798,0
1928.877230656,0
1928.878901255,16
1928.880572928,0
1928.88224686,0
1928.883917977,0
1928.885589261,0
1928.887261286,0
1928.88893457,16
1928.89061015,0
1928.892285082,16
1928.893957718,0
1928.895629372,0
1928.897301156,16
1928.898971274,0
1928.900641891,0
1928.902315267,0
1928.903989088,0
1928.905660502,16
1928.907328693,0
1928.909004033,0
1928.910675595,0
1928.912348471,0
1928.914017885,0
1928.915687428,0
1928.917358193,16
1928.919028829,0
1928.920701558,16
1928.922375008,0
1928.924043829,0
1928.92571115,0
1928.927378545,16
1928.929047311,0
1928.930719724,0
1928.932392879,0
1928.934059718,16
1928.935726854,16
1928.937398842,0
1928.939066644,0
1928.940740613,16
1928.942413342,16
1928.944086903,16
1928.945760076,0
1928.947430712,0
1928.949100866,0
1928.950769891,0
1928.952441564,0
1928.954115811,0
1928.955787965,0
1928.957461768,0
1928.959131866,0
1928.960806076,16
1928.962477786,0
1928.96414707,16
1928.965814558,0
1928.967487101,0
1928.969159829,16
1928.970832947,16
1928.972504434,0
1928.974176626,0
1928.975846632,0
1928.977513397,16
1928.979185589,0
1928.980861169,0
1928.982534286,0
1928.984210033,0
1928.985877558,0
1928.987550564,0
1928.989226292,0
1928.990893798,0
1928.992566194,0
1928.994235774,0
1928.995906539,0
1928.997575712,0
1928.999250181,0
1929.000925687,32
1929.002594249,16
1929.004267329,0
1929.00594178,16
1929.007613008,0
1929.009287144,0
1929.010958947,0
1929.012627897,16
1929.014300718,16
1929.015969317,0
1929.017642897,0
1929.019316292,0
1929.020988132,0
1929.022660842,16
1929.024333922,32
1929.026001521,0
1929.027671934,0
1929.029344978,0
1929.031015058,0
1929.032683157,16
1929.034355366,16
1929.036028262,16
1929.037702934,0
1929.039373533,16
1929.041048428,0
1929.042721879,0
1929.044396848,0
1929.046068854,0
1929.047740638,16
1929.049415033,0
1929.051087632,16
1929.052757879,0
1929.054424589,0
1929.056096336,0
1929.057770342,0
1929.059444459,0
1929.061118688,0
1929.062791472,0
1929.064458385,0
1929.066129502,16
1929.067803268,0
1929.069477163,16
1929.071148558,0
1929.072819268,0
1929.074491959,16
1929.076164651,16
1929.077837509,0
1929.079510867,0
1929.081184873,0
1929.082859323,0
1929.084531478,0
1929.086198225,0
1929.087869823,0
1929.089537089,16
1929.091207836,0
1929.092880638,0
1929.094548126,0
1929.096215484,0
1929.097890509,0
1929.099563663,0
1929.101236114,0
1929.102909453,16
1929.104593996,0
1929.106264151,16
1929.107935601,32
1929.109609126,0
1929.111280762,32
1929.112956231,0
1929.114629645,16
1929.116300317,0
1929.11797349,0
1929.119647145,16
1929.12131941,0
1929.122991657,16
1929.124666441,16
1929.126338558,16
1929.128007342,16
1929.129676182,0
1929.131351132,0
1929.133024657,16
1929.134698571,0
1929.136371558,0
1929.138041305,0
1929.139716182,16
1929.141386706,0
1929.143058694,16
1929.144730182,0
1929.146401651,0
1929.148071194,0
1929.149742608,16
1929.151417818,16
1929.153091787,0
1929.154764941,0
1929.156432725,0
1929.15810399,0
1929.159777052,0
1929.161450262,0
1929.163122898,0
1929.164795904,0
1929.166468299,16
1929.168138453,0
1929.169810497,0
1929.171482114,32
1929.173149602,16
1929.174822237,0
1929.176489799,0
1929.178164861,16
1929.179836441,0
1929.18150341,0
1929.183174157,16
1929.184847626,0
1929.186518558,0
1929.188185305,0
1929.189852108,0
1929.191519614,0
1929.193187768,16
1929.194861608,16
1929.196532299,0
1929.198204787,0
1929.199879719,16
1929.201553262,0
1929.203221565,0
1929.204889534,16
1929.206557151,48
1929.208230602,16
1929.209897737,16
1929.211569466,0
1929.213245194,16
1929.214918386,0
1929.216591281,0
1929.218264842,16
1929.219937145,48
1929.221606095,0
1929.223280861,32
1929.224950274,32
1929.226624466,0
1929.228295528,16
1929.2299652,0
1929.23164004,0
1929.233313046,16
1929.234985404,16
1929.236657262,0
1929.238329046,16
1929.239998312,16
1929.241667262,0
1929.243337102,0
1929.245008015,0
1929.246675281,0
1929.248342305,0
1929.250011682,0
1929.251682521,0
1929.253355694,16
1929.255028293,16
1929.256701651,0
1929.258373379,16
1929.260041497,0
1929.261716225,0
1929.263390805,0
1929.265059404,0
1929.266731003,16
1929.268404676,0
1929.270077071,16
1929.271751188,0
1929.273418305,16
1929.275091089,16
1929.276765373,0
1929.278440398,16
1929.280109312,0
1929.281779503,16
1929.283452991,0
1929.285124812,0
1929.286793577,0
1929.288466287,0
1929.290141127,16
1929.29181667,0
1929.293486194,0
1929.295157238,16
1929.296829818,16
1929.298500102,0
1929.300171627,0
1929.301839892,0
1929.30351362,16
1929.305187052,0
1929.306860318,0
1929.308533287,0
1929.310203201,0
1929.311871207,0
1929.313543602,16
1929.315219312,0
1929.316893429,16
1929.318567602,32
1929.320243127,0
1929.321910781,16
1929.323577713,0
1929.325252849,0
1929.326928059,0
1929.328599843,16
1929.33027283,16
1929.331947522,16
1929.333615009,16
1929.335290312,0
1929.336958874,0
1929.338631083,0
1929.340298645,0
1929.3419703,0
1929.343642861,0
1929.345318664,16
1929.346991911,0
1929.348663676,16
1929.350332775,0
1929.352011707,0
1929.353684824,0
1929.355357201,0
1929.357029429,0
1929.358703176,0
1929.360375312,0
1929.362051003,0
1929.363725898,16
1929.36539946,0
1929.367072281,0
1929.368741417,16
1929.370416997,32
1929.372089429,0
1929.373762047,0
1929.375436294,16
1929.377108763,0
1929.378777213,0
1929.380452386,16
1929.382128059,16
1929.383799917,16
1929.38547309,0
1929.387146781,16
1929.388820991,0
1929.390494349,16
1929.392167615,0
1929.39383951,0
1929.395512794,0
1929.3971863,0
1929.398855436,0
1929.400527979,0
1929.402199504,16
1929.403874806,0
1929.405546109,0
1929.407213004,0
1929.408885713,16
1929.410556812,16
1929.412230133,0
1929.413902991,0
1929.415577164,0
1929.417251448,16
1929.418918158,0
1929.420586294,16
1929.422261337,16
1929.42392938,0
1929.425598053,0
1929.427270689,0
1929.428940195,0
1929.43061346,0
1929.432289078,0
1929.433958195,0
1929.43562972,16
1929.437298448,16
1929.438965232,16
1929.440640405,0
1929.442315448,16
1929.443989436,0
1929.445657312,0
1929.447329393,0
1929.449002714,0
1929.450671998,32
1929.452346985,0
1929.454019362,0
1929.455691498,0
1929.457363707,0
1929.459036695,16
1929.460711016,0
1929.462378356,0
1929.464047695,16
1929.465716183,0
1929.467390356,0
1929.469060917,16
1929.47073472,32
1929.4724093,0
1929.47408314,0
1929.475756701,0
1929.477427615,16
1929.479099899,16
1929.48077172,16
1929.482445726,16
1929.48411601,0
1929.485789127,16
1929.487463171,16
1929.489138343,16
1929.49080509,16
1929.492478411,0
1929.494146899,16
1929.495819942,16
1929.4974933,0
1929.499164862,0
1929.50083172,16
1929.502505522,0
1929.504173917,16
1929.505849109,0
1929.507522559,16
1929.509195232,16
1929.510869164,0
1929.512542374,0
1929.514216362,0
1929.51589022,0
1929.517557319,16
1929.519230455,0
1929.520898257,0
1929.52257356,16
1929.524245769,16
1929.525916442,16
1929.527591393,16
1929.529264918,16
1929.530938646,0
1929.532611115,0
1929.534286529,16
1929.535955424,0
1929.537624634,16
1929.539292158,0
1929.540964813,0
1929.542638189,16
1929.544312714,0
1929.545986646,16
1929.54766056,16
1929.549333751,0
1929.551006035,16
1929.552679263,0
1929.554346084,0
1929.55601322,0
1929.557684874,16
1929.559356918,0
1929.561028998,0
1929.562701504,0
1929.564368344,0
1929.566039479,0
1929.567715208,0
1929.569384214,0
1929.571056183,16
1929.572729856,0
1929.574399529,0
1929.576074146,0
1929.577748208,16
1929.579421084,0
1929.581088924,16
1929.582756078,0
1929.584430288,0
1929.586099294,16
1929.587770652,16
1929.589445418,0
1929.591118776,0
1929.592790097,0
1929.594461714,16
1929.596137424,0
1929.597811412,16
1929.599485214,0
1929.601153109,16
1929.602825189,0
1929.604497677,0
1929.606169035,0
1929.607842467,0
1929.609516862,16
1929.611192535,0
1929.612860097,0
1929.61453551,16
1929.616210183,48
1929.617878986,16
1929.619552048,16
1929.621227128,0
1929.622900541,16
1929.62456727,16
1929.626237369,0
1929.627905152,0
1929.629579288,0
1929.631254794,0
1929.632930023,16
1929.634599196,16
1929.63627435,0
1929.637948597,0
1929.639620159,16
1929.641289998,0
1929.642964856,0
1929.644637862,0
1929.646311146,0
1929.64798469,16
1929.6496534,32
1929.651327906,0
1929.653001523,0
1929.654676603,0
1929.656349758,16
1929.658021764,0
1929.659693437,16
1929.661362628,0
1929.663030467,0
1929.664706103,16
1929.666379202,0
1929.668048764,16
1929.669718437,0
1929.671393313,16
1929.673060949,0
1929.674732307,16
1929.676405665,16
1929.678075412,16
1929.679746196,0
1929.681417572,16
1929.683087764,0
1929.684757603,0
1929.68642948,0
1929.688132857,16
1929.689807548,16
1929.691477128,16
1929.693145282,16
1929.694819066,0
1929.696493906,0
1929.698165616,16
1929.699834992,0
1929.70150911,16
1929.703183338,0
1929.704854104,0
1929.706529147,0
1929.708200653,16
1929.709870881,16
1929.711545036,16
1929.71322232,0
1929.71489777,0
1929.716573443,16
1929.718245912,16
1929.71991853,0
1929.721589925,0
1929.723263579,16
1929.724933511,0
1929.726608406,16
1929.72828219,0
1929.729951141,16
1929.731618221,0
1929.733292894,0
1929.734966881,16
1929.736639665,0
1929.738312283,0
1929.739979937,16
1929.741649647,16
1929.743322283,0
1929.744995307,0
1929.746668573,16
1929.748339875,16
1929.750012567,16
1929.751682758,0
1929.75335432,32
1929.755026289,0
1929.756697943,0
1929.758370116,0
1929.760045789,0
1929.761719073,16
1929.763391338,0
1929.7650599,0
1929.766729277,0
1929.768403931,0
1929.770076548,0
1929.77174674,0
1929.773419338,16
1929.775092048,16
1929.776765777,16
1929.778436246,0
1929.780104974,16
1929.781775203,0
1929.783445616,16
1929.785113122,16
1929.786781314,0
1929.788452209,0
1929.790120974,0
1929.791788721,0
1929.793458024,0
1929.795128345,0
1929.796801888,16
1929.798472394,16
1929.800145252,0
1929.801813573,0
1929.803488172,16
1929.80516127,0
1929.80682948,0
1929.808501987,16
1929.810173826,0
1929.811849017,16
1929.81351845,0
1929.815192122,0
1929.816863795,16
1929.818535894,0
1929.820203604,0
1929.821870277,0
1929.823544764,16
1929.825213326,16
1929.826887277,0
1929.82856295,0
1929.830237659,0
1929.831910017,0
1929.83358282,16
1929.835256937,0
1929.836925943,0
1929.838600024,16
1929.840274271,0
1929.841941258,16
1929.843616727,16
1929.8452869,0
1929.846961906,0
1929.848637376,16
1929.850310937,16
1929.851984629,0
1929.853654579,32
1929.855330178,0
1929.857001462,0
1929.858672802,16
1929.860339641,16
1929.862012851,0
1929.863685616,0
1929.865354604,0
1929.867026999,16
1929.868701265,0
1929.870372511,16
1929.872041647,0
1929.873716709,16
1929.875388586,0
1929.877057795,0
1929.878729691,16
1929.880402715,0
1929.882078425,16
1929.883748116,16
1929.885416512,16
1929.887088203,0
1929.888758598,16
1929.890434271,0
1929.892107758,16
1929.893781376,16
1929.89545366,0
1929.897125962,32
1929.89879295,0
1929.900461363,0
1929.902128425,16
1929.903801746,16
1929.905475919,0
1929.907150092,16
1929.908824117,0
1929.910497104,16
1929.912171425,0
1929.913843894,0
1929.915516456,0
1929.917189314,16
1929.918862765,16
1929.920533456,16
1929.92220824,0
1929.923880061,16
1929.925553197,0
1929.927220759,0
1929.92889195,0
1929.930563734,0
1929.932230666,16
1929.933904357,0
1929.935575586,0
1929.937245147,0
1929.938918006,0
1929.940590864,0
1929.942264518,0
1929.943935654,0
1929.945606993,16
1929.947280092,16
1929.94895345,0
1929.950625549,0
1929.952295611,0
1929.953970339,0
1929.955645067,16
1929.957319259,16
1929.958992783,16
1929.960665993,0
1929.962340222,0
1929.964012061,16
1929.965684993,0
1929.967357555,0
1929.969031395,16
1929.970705975,0
1929.972373333,16
1929.974042635,32
1929.975717438,0
1929.977390074,0
1929.979061635,0
1929.98073429,0
1929.982405685,32
1929.984075413,0
1929.985742123,0
1929.987416092,0
1929.989091598,0
1929.990766456,16
1929.99243874,0
1929.994112672,0
1929.995785734,16
1929.997454092,16
1929.999125598,0
1930.000798031,16
1930.002470926,16
1930.004141932,0
1930.005812845,16
1930.007480148,0
1930.009152191,16
1930.010819216,16
1930.012490963,0
1930.014158506,0
1930.015830642,0
1930.017498963,0
1930.019174358,16
1930.020844068,0
1930.022517796,0
1930.024192561,32
1930.02586016,0
1930.027530111,0
1930.029197913,0
1930.030865327,0
1930.032540759,0
1930.034216006,0
1930.035886031,0
1930.037558037,16
1930.039230061,0
1930.040900197,16
1930.042571833,0
1930.044244098,0
1930.045912808,0
1930.047583333,16
1930.049255839,16
1930.050923068,0
1930.052598074,0
1930.054271487,0
1930.055943401,0
1930.057615018,0
1930.059287821,0
1930.060959531,0
1930.062634315,16
1930.064309043,0
1930.065982105,16
1930.067657333,0
1930.069330987,16
1930.071005475,0
1930.072678167,0
1930.074349302,0
1930.07601916,0
1930.077688796,16
1930.079360636,32
1930.081032216,0
1930.082705833,16
1930.084379784,0
1930.086054679,0
1930.0877275,16
1930.089401802,0
1930.091071734,16
1930.092743352,0
1930.094418895,0
1930.096087401,0
1930.097754444,16
1930.099428099,16
1930.101099864,0
1930.10277513,0
1930.104443839,16
1930.106118883,16
1930.107789963,16
1930.109458543,0
1930.111133272,16
1930.112808148,0
1930.114481173,16
1930.116149123,0
1930.117823148,16
1930.119496747,0
1930.121163698,16
1930.122838056,0
1930.124513173,0
1930.126184994,0
1930.127856593,0
1930.129528377,0
1930.131203401,0
1930.132879037,16
1930.134551858,16
1930.136219975,0
1930.137889167,0
1930.139563728,0
1930.141230494,0
1930.14290463,0
1930.144572062,0
1930.146240105,0
1930.147910685,16
1930.149578266,0
1930.151250346,0
1930.152918648,0
1930.154591932,0
1930.156265957,16
1930.157938908,0
1930.159610377,0
1930.161278235,0
1930.162949778,0
1930.164619821,0
1930.166287753,16
1930.167958463,0
1930.169628691,16
1930.171300901,0
1930.172971482,16
1930.174643377,16
1930.176313364,16
1930.177984815,0
1930.179654451,16
1930.181324309,0
1930.182997278,16
1930.184669173,32
1930.186341568,0
1930.188012982,16
1930.189686006,0
1930.191360142,16
1930.193026833,0
1930.194698284,16
1930.196366938,16
1930.198039537,0
1930.199710395,0
1930.201381735,16
1930.203053889,0
1930.204721988,16
1930.206391827,0
1930.20806363,0
1930.20973508,0
1930.21140342,0
1930.213075074,0
1930.214745784,0
1930.216416012,0
1930.218085852,16
1930.219761284,16
1930.221428642,0
1930.223100593,16
1930.224768617,0
1930.226444124,0
1930.228116556,0
1930.229791099,0
1930.23146642,0
1930.233140371,16
1930.23481221,16
1930.236485401,0
1930.238159111,16
1930.239832284,16
1930.241504142,0
1930.243175611,16
1930.244847692,0
1930.246518105,16
1930.248192611,16
1930.249862247,16
1930.251532253,16
1930.253200685,0
1930.254872951,0
1930.256539994,0
1930.258213593,0
1930.259886488,0
1930.261559753,0
1930.263232778,16
1930.264902469,16
1930.266575902,16
1930.268251223,0
1930.269923099,0
1930.271595235,0
1930.273267704,0
1930.27493834,0
1930.276606994,0
1930.278274556,16
1930.279948118,0
1930.281615105,16
1930.283290686,0
1930.284957803,0
1930.286631735,0
1930.2883005,0
1930.289970247,0
1930.291643365,0
1930.293316371,0
1930.294983358,0
1930.296652402,0
1930.298327167,0
1930.300005803,0
1930.301674679,0
1930.303342723,0
1930.305009932,32
1930.306676772,0
1930.308348945,0
1930.310015858,0
1930.311685957,0
1930.313354334,16
1930.315022099,0
1930.316688809,0
1930.318364241,0
1930.320038729,0
1930.321711253,32
1930.323385871,16
1930.325056044,16
1930.326722846,16
1930.328397,0
1930.330064414,0
1930.331739494,0
1930.333406278,0
1930.335073432,16
1930.33674805,16
1930.338422686,16
1930.340092062,0
1930.341762254,0
1930.343435426,0
1930.345102192,0
1930.346776624,16
1930.34844463,0
1930.350117581,0
1930.351790902,0
1930.353462408,16
1930.35513647,0
1930.356806087,0
1930.358472871,0
1930.360142729,16
1930.361817846,32
1930.363493556,16
1930.365167988,16
1930.36684118,16
1930.368515204,0
1930.370188044,0
1930.371862272,0
1930.373530445,0
1930.375197359,16
1930.376864735,16
1930.378540463,0
1930.380214599,16
1930.381889957,0
1930.383561667,32
1930.385235748,0
1930.38690792,0
1930.388580945,16
1930.390256581,16
1930.391929494,0
1930.393603223,0
1930.395274173,0
1930.396943124,0
1930.398617778,0
1930.400287025,0
1930.401953865,16
1930.403626167,16
1930.405294396,16
1930.406965032,0
1930.408635241,32
1930.410308525,0
1930.411982328,16
1930.413654538,0
1930.415328729,0
1930.417003402,0
1930.418674667,0
1930.420346377,16
1930.422022087,16
1930.423694445,16
1930.425363414,16
1930.427035532,16
1930.428708464,16
1930.430380822,0
1930.432056717,0
1930.433723853,0
1930.435393951,16
1930.437062698,0
1930.43873463,16
1930.440408563,0
1930.442079884,16
1930.443752408,16
1930.445425025,0
1930.447098069,0
1930.448767871,16
1930.450442785,16
1930.452111939,16
1930.453787149,16
1930.455459581,0
1930.457132921,16
1930.458803593,0
1930.460478396,0
1930.462150235,0
1930.463818649,16
1930.465490155,16
1930.467158513,16
1930.46882726,16
1930.470501637,0
1930.47216855,16
1930.473840816,0
1930.47551547,0
1930.47718968,0
1930.47885889,16
1930.48052784,32
1930.482202828,0
1930.483876316,16
1930.485549729,16
1930.487222495,0
1930.488895057,0
1930.490567563,32
1930.49223768,0
1930.493909427,0
1930.495581933,16
1930.497253958,16
1930.498929131,0
1930.500596896,0
1930.502263773,0
1930.503937834,0
1930.505611229,16
1930.507284865,0
1930.508954927,16
1930.510628192,16
1930.51229731,0
1930.51397202,16
1930.515641711,16
1930.51731355,0
1930.518983242,0
1930.520656581,0
1930.522329791,16
1930.52400839,0
1930.525678063,0
1930.527349291,0
1930.529020909,0
1930.530695211,0
1930.532370884,0
1930.53404302,0
1930.535716581,0
1930.537391847,0
1930.539066186,0
1930.5407401,16
1930.542413828,0
1930.544081835,0
1930.54575373,0
1930.547425625,0
1930.549095983,16
1930.550770748,0
1930.552439625,0
1930.554112612,0
1930.555785619,0
1930.557460236,16
1930.559135761,16
1930.560810896,16
1930.562483403,0
1930.564156261,16
1930.565827767,16
1930.567499736,16
1930.569170538,16
1930.57084247,0
1930.572515625,0
1930.574188131,0
1930.575856952,0
1930.577523828,0
1930.579194631,16
1930.580868396,0
1930.582539791,0
1930.584213594,0
1930.585888915,0
1930.587560532,0
1930.589234335,0
1930.590909285,16
1930.59258168,0
1930.594255927,0
1930.595930137,0
1930.59760568,0
1930.599277816,0
1930.600958841,16
1930.602632273,0
1930.604299279,16
1930.605971656,0
1930.607639329,0
1930.60931102,0
1930.610983823,0
1930.612654273,0
1930.614327279,0
1930.615999545,0
1930.61766844,0
1930.619339613,0
1930.621006767,0
1930.622676273,0
1930.624343057,16
1930.626017748,16
1930.627684625,0
1930.629356168,0
1930.631023026,0
1930.632697069,0
1930.634370816,16
1930.63604286,16
1930.637717995,16
1930.63939089,0
1930.641059526,16
1930.642726625,16
1930.644399002,0
1930.646069156,16
1930.647742347,0
1930.64941502,16
1930.651086489,32
1930.652755699,0
1930.654426502,0
1930.656093841,0
1930.657764532,0
1930.65943589,16
1930.661110119,0
1930.662784403,0
1930.664459853,0
1930.666128378,0
1930.667798958,0
1930.669468668,0
1930.671140119,0
1930.672811162,0
1930.674480446,0
1930.676147119,16
1930.677819736,0
1930.679489798,0
1930.681156897,32
1930.682829532,16
1930.684500316,0
1930.686171378,16
1930.687842977,0
1930.689513668,16
1930.691181619,0
1930.692856977,48
1930.694527094,0
1930.696221045,0
1930.697892921,0
1930.699563909,0
1930.701237378,16
1930.702905051,0
1930.704578742,0
1930.706251082,0
1930.707924384,0
1930.709597409,0
1930.711268989,16
1930.712939699,16
1930.714613076,0
1930.716283582,16
1930.717955385,0
1930.719624706,16
1930.721298878,0
1930.722972959,16
1930.72464802,0
1930.726321638,0
1930.727996551,16
1930.729665724,0
1930.73133599,32
1930.733008662,0
1930.734682632,0
1930.736354193,0
1930.738025903,0
1930.739696317,0
1930.741364767,0
1930.743040422,0
1930.744711946,16
1930.746384545,16
1930.748054885,0
1930.749729539,16
1930.751401916,16
1930.753074051,16
1930.754746724,16
1930.75641886,16
1930.758091218,0
1930.759762298,16
1930.76143749,0
1930.763110866,0
1930.764783484,0
1930.76645549,0
1930.768122718,16
1930.769795669,32
1930.771468286,16
1930.773140533,0
1930.774811724,0
1930.776487453,16
1930.77816107,0
1930.779835947,0
1930.781511619,16
1930.783179996,0
1930.784846669,0
1930.786516638,0
1930.788188977,0
1930.789861243,0
1930.791532712,16
1930.793205181,16
1930.794879465,16
1930.796549101,32
1930.798223996,0
1930.79989115,0
1930.801565508,0
1930.803239996,0
1930.804913298,16
1930.806584638,0
1930.808256496,16
1930.809926724,16
1930.811598953,0
1930.813270663,0
1930.814941632,0
1930.816611934,16
1930.818287792,16
1930.819954632,16
1930.821621675,32
1930.82329344,16
1930.824965761,0
1930.826638268,0
1930.828312755,0
1930.829984687,0
1930.831655675,32
1930.833329552,0
1930.83500165,0
1930.836676971,0
1930.838349422,0
1930.840023539,16
1930.841697268,0
1930.843368959,0
1930.845040076,0
1930.846710008,16
1930.848384385,0
1930.850058225,16
1930.851728712,32
1930.853399385,32
1930.855072132,0
1930.856744157,0
1930.858418293,0
1930.860093891,0
1930.86176862,0
1930.8634392,16
1930.865111299,16
1930.866781972,16
1930.868449978,16
1930.870124391,0
1930.871798546,16
1930.873471367,32
1930.875144743,16
1930.876818175,16
1930.878490811,0
1930.880163688,0
1930.881836675,0
1930.883509682,0
1930.885180947,0
1930.88685212,0
1930.888523941,0
1930.890194021,0
1930.891861305,0
1930.89353357,0
1930.895208021,16
1930.896877675,0
1930.898548996,0
1930.900223132,16
1930.901890472,0
1930.903563978,0
1930.905235984,0
1930.906906935,16
1930.908580348,0
1930.910251873,0
1930.911925731,0
1930.913600126,0
1930.915270299,0
1930.916942583,16
1930.918616237,0
1930.920284521,0
1930.921958416,0
1930.923632496,0
1930.925307132,0
1930.926978361,0
1930.928652719,0
1930.930327669,0
1930.932005787,0
1930.933675737,0
1930.935347836,0
1930.937020768,0
1930.938691293,0
1930.940362577,0
1930.942036102,16
1930.943709367,0
1930.945379836,16
1930.947052435,0
1930.948723626,16
1930.950394651,0
1930.952064565,16
1930.953738904,0
1930.955412929,16
1930.957079842,0
1930.958751848,16
1930.960426984,0
1930.962100898,0
1930.963770793,16
1930.965443947,0
1930.967116842,0
1930.968788904,0
1930.970460151,0
1930.972129065,16
1930.973801293,0
1930.975473466,0
1930.977147954,16
1930.978820997,0
1930.980490595,0
1930.982158009,0
1930.983828663,32
1930.985499114,32
1930.987170102,16
1930.988842349,0
1930.990511503,0
1930.992184361,0
1930.9938567,16
1930.995527207,0
1930.997201454,0
1930.99887446,0
1931.000541244,0
1931.002214546,32
1931.003886034,0
1931.005559447,16
1931.007226565,0
1931.008893775,16
1931.010567262,0
1931.012240324,0
1931.013910867,0
1931.015582707,0
1931.017252083,0
1931.018918775,0
1931.020588836,16
1931.022260454,0
1931.023932349,16
1931.025603596,16
1931.02727225,0
1931.028945997,16
1931.030614836,0
1931.032288194,0
1931.03396083,0
1931.035634984,0
1931.037309176,16
1931.038980201,0
1931.040651577,0
1931.042326287,0
1931.044007682,0
1931.045680707,32
1931.047352398,0
1931.049023515,0
1931.050698707,16
1931.052372065,0
1931.054044497,32
1931.05571154,0
1931.057382269,16
1931.059054756,0
1931.060729151,16
1931.06240112,16
1931.064072404,16
1931.065743188,0
1931.067413565,16
1931.069085238,0
1931.070756688,0
1931.072428417,0
1931.074100164,16
1931.075771633,0
1931.077443454,0
1931.079114941,16
1931.08078504,0
1931.082455343,16
1931.08412333,0
1931.085798448,16
1931.087470324,16
1931.089143627,16
1931.090818225,16
1931.09248888,0
1931.09416059,32
1931.095833133,16
1931.097505491,0
1931.099176627,0
1931.10085204,0
1931.102519639,0
1931.104193627,16
1931.105865651,16
1931.107536306,0
1931.109203923,0
1931.110873448,0
1931.112545769,0
1931.114216979,0
1931.115888096,0
1931.117559343,0
1931.119229886,0
1931.120896948,32
1931.122569028,0
1931.124240405,0
1931.125911411,0
1931.127582306,0
1931.129253423,0
1931.130920503,0
1931.132590769,0
1931.134264645,16
1931.135934003,0
1931.137604898,0
1931.139274608,0
1931.140954485,0
1931.142625454,0
1931.14429846,32
1931.145970151,16
1931.14764088,0
1931.149313182,16
1931.150983652,16
1931.15265475,0
1931.154323201,0
1931.155992726,0
1931.157664806,16
1931.159338331,16
1931.161012318,0
1931.162684435,0
1931.16435409,32
1931.166023726,16
1931.167694676,32
1931.169364201,16
1931.171034466,16
1931.172707287,0
1931.174377682,0
1931.17605204,16
1931.177722991,16
1931.179392923,16
1931.181061263,32
1931.182732084,16
1931.184406127,0
1931.186076392,0
1931.187748047,16
1931.189426664,0
1931.191100059,0
1931.192769565,16
1931.194437349,0
1931.196129652,0
1931.197801084,0
1931.199473146,0
1931.201148781,0
1931.20282125,0
1931.204494034,16
1931.2061663,16
1931.207837325,0
1931.209512664,0
1931.211186781,16
1931.212857714,0
1931.214528034,16
1931.216197967,0
1931.217867936,16
1931.21953672,16
1931.221211041,16
1931.222880269,0
1931.224549849,0
1931.226217337,0
1931.227884658,16
1931.22955772,16
1931.23123117,0
1931.232903176,0
1931.234574849,0
1931.236249393,16
1931.237919121,0
1931.239588609,0
1931.241260133,16
1931.242928251,0
1931.244598905,0
1931.246269133,0
1931.247939936,16
1931.249608294,0
1931.251275967,0
1931.25294701,0
1931.254618775,32
1931.256292818,0
1931.257965343,0
1931.259633072,0
1931.261302596,0
1931.262970399,32
1931.264638553,16
1931.266305374,0
1931.267981084,0
1931.269654979,16
1931.2713258,0
1931.273000547,0
1931.274673627,0
1931.276347781,0
1931.278022825,0
1931.279693109,16
1931.281364874,0
1931.283032917,0
1931.284703627,0
1931.286373781,0
1931.288042991,32
1931.289711572,16
1931.291379226,0
1931.293053695,16
1931.29472409,0
1931.296393041,0
1931.298062917,16
1931.299731923,16
1931.301401226,16
1931.303068251,0
