Time,RawValue
23953.856713424,0
23953.858380135,0
23953.860046863,16
23953.861713555,0
23953.863380284,0
23953.865047013,0
23953.866713704,16
23953.868380396,0
23953.870047088,16
23953.871713835,0
23953.873380508,0
23953.875047237,0
23953.876714003,0
23953.878380787,16
23953.88004746,32
23953.88171417,0
23953.883380936,16
23953.885047609,0
23953.886714394,16
23953.888381104,0
23953.890047888,16
23953.891714691,0
23953.89338142,0
23953.895048093,0
23953.896714859,0
23953.898381625,0
23953.900048353,0
23953.901715026,0
23953.903381792,0
23953.905048465,0
23953.906715287,0
23953.908382015,0
23953.910048726,0
23953.911715399,16
23953.913382091,16
23953.915048875,0
23953.916715604,0
23953.918382369,0
23953.920049191,0
23953.921715882,16
23953.923382667,0
23953.925049396,16
23953.926716124,0
23953.928382816,0
23953.930049526,0
23953.93171631,0
23953.933383021,0
23953.935049842,0
23953.936716608,32
23953.938383374,0
23953.940050121,0
23953.94171685,0
23953.943383652,0
23953.945050455,16
23953.94671724,0
23953.94838395,0
23953.95005066,16
23953.951717389,0
23953.953384117,0
23953.955050865,0
23953.956717612,16
23953.958384322,16
23953.960051014,16
23953.961717743,16
23953.963384434,16
23953.965051126,0
23953.966717929,0
23953.968384658,0
23953.970051479,16
23953.971718282,0
23953.973384992,0
23953.975051776,0
23953.97671845,16
23953.978385141,0
23953.980051833,0
23953.98171858,0
23953.983385253,16
23953.985051945,32
23953.986718748,32
23953.98838544,0
23953.99005215,0
23953.99171886,16
23953.993385644,16
23953.995052373,0
23953.996719065,32
23953.998385812,0
23954.000052559,0
23954.001719381,32
23954.003386165,0
23954.005052986,0
23954.006719771,0
23954.008386444,0
23954.010053136,0
23954.011719846,16
23954.013386649,0
23954.015053377,16
23954.016720125,16
23954.018386909,0
23954.02005373,0
23954.021720459,32
23954.023387262,16
23954.025054028,0
23954.026720849,16
23954.028387652,0
23954.030054436,0
23954.03172122,0
23954.033387893,16
23954.035054641,16
23954.036721444,0
23954.038388135,32
23954.040054864,0
23954.041721574,16
23954.043388284,48
23954.045054976,0
23954.046721797,0
23954.0483886,0
23954.050055422,0
23954.051722132,16
23954.053388935,0
23954.055055626,0
23954.056722318,0
23954.05838901,0
23954.060055683,16
23954.061722412,0
23954.06338914,32
23954.065055832,0
23954.066722524,0
23954.068389197,0
23954.07005587,0
23954.071722599,0
23954.073389328,16
23954.075056149,16
23954.076722952,0
23954.078389644,0
23954.080056428,0
23954.081723231,0
23954.083389904,0
23954.08505667,16
23954.086723473,0
23954.088390238,0
23954.090056986,16
23954.091723807,0
23954.093390499,16
23954.09505719,0
23954.096723993,16
23954.098390777,0
23954.100057488,0
23954.101724253,0
23954.103390945,0
23954.105057692,32
23954.106724421,32
23954.108391113,0
23954.110057916,0
23954.111724626,16
23954.113391336,16
23954.115058139,0
23954.116724868,16
23954.118391559,0
23954.120058344,0
23954.121725054,16
23954.123391875,0
23954.125058678,0
23954.126725407,0
23954.12839208,0
23954.130058864,0
23954.131725537,16
23954.133392322,0
23954.135059069,0
23954.136725853,0
23954.138392545,16
23954.140059292,0
23954.141726021,16
23954.143392768,0
23954.14505959,16
23954.146726318,0
23954.148393121,0
23954.15005985,0
23954.151726671,16
23954.153393456,32
23954.155060184,0
23954.156726876,0
23954.158393623,0
23954.160060426,0
23954.161727229,32
23954.163394032,16
23954.165060835,0
23954.166727656,0
23954.168394366,0
23954.170061095,0
23954.171727898,16
23954.173394645,0
23954.175061466,16
23954.176728251,16
23954.178395053,0
23954.180061745,16
23954.181728455,16
23954.183395221,0
23954.185061931,16
23954.18672866,16
23954.188395389,0
23954.19006221,0
23954.191728976,16
23954.193395705,0
23954.195062378,0
23954.196729199,0
23954.198395872,16
23954.200062583,16
23954.201729256,16
23954.20339604,16
23954.205062732,0
23954.206729498,0
23954.208396319,16
23954.21006314,0
23954.211729813,0
23954.213396616,16
23954.215063345,0
23954.216730055,16
23954.21839684,0
23954.220063531,0
23954.221730242,0
23954.223397044,0
23954.225063829,16
23954.226730539,16
23954.228397268,0
23954.230064052,0
23954.231730781,16
23954.233397565,0
23954.235064294,32
23954.236731115,0
23954.238397899,32
23954.240064721,16
23954.241731431,0
23954.243398215,16
23954.245065018,32
23954.24673171,0
23954.248398401,0
23954.250065204,0
23954.251731896,0
23954.253398625,16
23954.255065427,16
23954.256732249,16
23954.258398922,0
23954.260065595,16
23954.261732324,16
23954.263399127,0
23954.265065911,0
23954.266732658,0
23954.268399443,16
23954.270066116,16
23954.271732808,16
23954.27339961,16
23954.275066395,0
23954.27673316,0
23954.278399926,16
23954.280066692,0
23954.281733495,0
23954.283400205,0
23954.285066878,0
23954.286733663,16
23954.288400336,0
23954.290067139,0
23954.291733923,0
23954.293400615,0
23954.295067343,16
23954.296734128,0
23954.298400819,0
23954.300067548,0
23954.301734277,16
23954.303401024,0
23954.30506779,0
23954.306734537,0
23954.308401303,16
23954.310068069,0
23954.311734797,0
23954.3134016,0
23954.315068273,0
23954.316735021,16
23954.318401768,16
23954.320068515,0
23954.321735262,16
23954.323402065,0
23954.325068868,0
23954.326735652,16
23954.328402437,16
23954.330069128,0
23954.331735802,0
23954.333402512,0
23954.335069222,0
23954.336735932,0
23954.338402698,16
23954.340069519,0
23954.341736211,16
23954.343402958,0
23954.345069669,0
23954.34673636,0
23954.348403108,16
23954.350069929,16
23954.351736695,0
23954.353403479,0
23954.355070282,16
23954.356737048,0
23954.358403813,0
23954.360070561,16
23954.361737345,16
23954.363404074,0
23954.365070802,16
23954.36673755,0
23954.368404315,0
23954.370071007,0
23954.371737791,16
23954.37340452,0
23954.375071267,0
23954.37673807,0
23954.378404836,0
23954.38007162,16
23954.381738423,16
23954.383405096,0
23954.385071769,32
23954.386738517,16
23954.388405264,0
23954.390072085,16
23954.391738777,16
23954.393405561,0
23954.395072235,16
23954.396738926,0
23954.398405599,0
23954.400072347,16
23954.401739057,0
23954.40340586,16
23954.405072644,0
23954.406739336,16
23954.408406046,16
23954.410072793,32
23954.411739559,0
23954.413406306,0
23954.415073054,0
23954.416739727,0
23954.418406418,16
23954.42007324,0
23954.421739931,0
23954.423406697,0
23954.425073389,0
23954.426740155,0
23954.428406902,0
23954.430073649,16
23954.431740452,16
23954.433407199,0
23954.43507391,0
23954.436740712,32
23954.438407497,0
23954.4400743,0
23954.441740991,16
23954.443407776,16
23954.445074449,0
23954.446741214,0
23954.448407925,0
23954.450074598,16
23954.451741364,16
23954.453408074,16
23954.455074747,0
23954.456741457,0
23954.458408223,16
23954.46007497,0
23954.461741755,0
23954.463408557,0
23954.465075305,0
23954.466741996,0
23954.468408762,0
23954.470075509,16
23954.471742294,0
23954.473409004,0
23954.475075788,0
23954.476742591,16
23954.478409301,0
23954.480075975,0
23954.481742703,16
23954.483409451,16
23954.485076142,0
23954.486742927,16
23954.488409655,16
23954.490076366,16
23954.491743039,0
23954.493409786,0
23954.495076459,0
23954.496743169,16
23954.498409954,16
23954.500076738,0
23954.501743504,0
23954.503410288,16
23954.505077035,0
23954.506743709,0
23954.50841053,0
23954.510077351,0
23954.511744043,0
23954.513410772,16
23954.515077574,16
23954.516744266,16
23954.518410958,16
23954.520077687,32
23954.521744508,0
23954.523411255,0
23954.525077965,0
23954.526744768,0
23954.52841146,0
23954.530078189,0
23954.531744992,16
23954.533411813,0
23954.53507856,0
23954.536745363,16
23954.53841211,0
23954.540078802,0
23954.541745605,0
23954.543412315,0
23954.545079044,32
23954.546745754,0
23954.548412538,16
23954.550079248,0
23954.551745922,16
23954.553412706,16
23954.55507949,0
23954.556746237,0
23954.558413022,0
23954.560079769,0
23954.561746479,0
23954.563413301,16
23954.565080103,0
23954.566746851,0
23954.568413579,16
23954.570080327,0
23954.571747,16
23954.573413729,0
23954.575080439,0
23954.576747242,16
23954.578414007,0
23954.580080736,0
23954.581747409,0
23954.583414231,16
23954.585080996,0
23954.586747707,0
23954.588414528,0
23954.590081331,16
23954.591748041,16
23954.593414825,0
23954.595081499,0
23954.596748209,0
23954.598414975,0
23954.600081759,16
23954.601748451,0
23954.603415216,16
23954.605082038,0
23954.606748859,0
23954.608415606,16
23954.610082372,0
23954.611749193,16
23954.613415867,16
23954.615082669,0
23954.616749343,16
23954.618416016,16
23954.620082763,32
23954.621749566,0
23954.623416258,0
23954.625083042,16
23954.626749845,16
23954.628416629,0
23954.630083413,0
23954.631750198,32
23954.633417,0
23954.635083785,0
23954.636750458,0
23954.638417224,16
23954.640083934,16
23954.641750644,0
23954.643417465,0
23954.645084268,16
23954.646751016,16
23954.648417763,0
23954.650084529,16
23954.651751331,16
23954.653418005,16
23954.655084733,16
23954.656751555,0
23954.658418357,0
23954.660085105,0
23954.661751908,0
23954.663418673,0
23954.665085439,0
23954.666752168,0
23954.668418952,0
23954.670085755,0
23954.671752428,16
23954.673419194,0
23954.675085923,0
23954.676752614,16
23954.678419325,0
23954.680086053,0
23954.681752856,32
23954.683419548,0
23954.685086332,16
23954.686753005,0
23954.688419716,32
23954.690086426,0
23954.691753155,0
23954.693419976,16
23954.695086649,16
23954.696753359,0
23954.698420181,16
23954.700086909,16
23954.701753601,0
23954.703420293,16
23954.705086985,0
23954.706753658,0
23954.708420331,32
23954.71008706,0
23954.711753733,0
23954.713420554,0
23954.715087376,0
23954.716754123,16
23954.71842087,0
23954.720087673,16
23954.72175442,16
23954.723421167,0
23954.725087896,0
23954.726754606,16
23954.728421335,16
23954.730088156,16
23954.731754848,16
23954.733421577,0
23954.735088361,32
23954.73675509,0
23954.738421763,16
23954.740088584,16
23954.741755258,0
23954.743421986,16
23954.745088678,0
23954.746755462,16
23954.748422154,0
23954.750088827,16
23954.751755612,16
23954.753422359,16
23954.755089032,0
23954.756755853,16
23954.758422582,16
23954.760089366,0
23954.761756132,16
23954.763422879,0
23954.765089645,32
23954.766756355,0
23954.76842314,16
23954.770089943,0
23954.771756708,16
23954.773423382,0
23954.775090184,0
23954.776756876,16
23954.778423586,16
23954.780090352,16
23954.781757081,0
23954.783423773,0
23954.785090557,0
23954.786757249,16
23954.788424014,16
23954.790090687,16
23954.791757398,0
23954.793424201,0
23954.795090892,0
23954.796757695,16
23954.798424461,16
23954.800091227,0
23954.801758011,0
23954.803424832,0
23954.805091654,0
23954.806758401,0
23954.808425185,16
23954.810092006,16
23954.811758735,0
23954.813425427,0
23954.815092193,16
23954.816758903,0
23954.818425669,32
23954.820092416,0
23954.821759219,0
23954.823425966,16
23954.825092787,16
23954.826759535,0
23954.828426226,0
23954.830092955,0
23954.831759647,0
23954.833426376,0
23954.835093197,16
23954.836759944,0
23954.838426617,0
23954.840093402,0
23954.841760149,16
23954.84342697,0
23954.845093755,0
23954.846760428,32
23954.848427212,16
23954.850094015,16
23954.851760836,0
23954.853427639,16
23954.855094442,0
23954.856761171,0
23954.858427844,0
23954.860094572,32
23954.86176132,16
23954.863428123,0
23954.865094907,0
23954.86676171,0
23954.868428401,0
23954.870095204,16
23954.871761989,0
23954.873428717,0
23954.875095409,16
23954.876762082,16
23954.878428811,0
23954.88009554,0
23954.881762231,0
23954.883428942,0
23954.88509567,0
23954.886762381,0
23954.888429072,0
23954.890095857,0
23954.891762585,0
23954.893429277,16
23954.895096061,0
23954.896762753,16
23954.898429574,0
23954.900096377,0
23954.901763143,0
23954.903429946,0
23954.905096656,0
23954.906763422,0
23954.908430206,0
23954.910096953,16
23954.911763756,0
23954.913430466,0
23954.915097195,16
23954.916763887,16
23954.91843069,16
23954.920097492,0
23954.921764295,16
23954.923431098,0
23954.925097845,16
23954.926764611,32
23954.928431358,0
23954.93009805,0
23954.931764742,0
23954.933431434,16
23954.935098144,0
23954.936764835,0
23954.938431527,0
23954.9400982,0
23954.941765022,16
23954.943431787,0
23954.945098461,0
23954.946765134,16
23954.948431807,16
23954.950098628,0
23954.95176532,32
23954.953431993,16
23954.955098741,0
23954.956765488,0
23954.958432235,0
23954.960098982,0
23954.961765748,0
23954.963432458,0
23954.96509915,0
23954.966765842,16
23954.968432607,0
23954.970099318,16
23954.971766028,0
23954.973432831,0
23954.975099634,0
23954.976766418,0
23954.978433091,16
23954.980099838,0
23954.981766567,16
23954.983433259,16
23954.985100006,16
23954.986766772,0
23954.988433575,0
23954.990100266,0
23954.991766995,16
23954.993433705,0
23954.995100434,0
23954.996767237,16
23954.998433929,0
23955.000100602,16
23955.001767405,16
23955.003434152,0
23955.005100918,0
23955.006767628,0
23955.008434449,0
23955.010101122,0
23955.011767851,0
23955.013434598,0
23955.01510129,0
23955.016767963,0
23955.018434729,16
23955.020101476,32
23955.021768298,16
23955.023434989,0
23955.0251017,0
23955.026768428,16
23955.028435176,16
23955.030101886,0
23955.031768559,16
23955.033435232,16
23955.035102035,0
23955.036768801,32
23955.038435622,16
23955.040102351,16
23955.041769117,16
23955.043435827,16
23955.045102537,16
23955.046769284,0
23955.04843605,16
23955.050102779,0
23955.0517696,32
23955.053436366,16
23955.055103132,0
23955.056769805,0
23955.058436552,0
23955.060103225,0
23955.061769991,16
23955.063436738,0
23955.065103504,16
23955.066770326,0
23955.068437091,0
23955.070103857,16
23955.071770678,32
23955.07343737,16
23955.075104136,0
23955.076770939,16
23955.078437742,0
23955.080104433,32
23955.081771236,16
23955.083437946,0
23955.085104712,0
23955.086771385,16
23955.088438077,16
23955.090104898,0
23955.091771609,0
23955.093438319,0
23955.095105048,0
23955.096771869,16
23955.098438542,0
23955.100105326,0
23955.101772092,16
23955.103438913,16
23955.105105716,0
23955.106772538,0
23955.10843934,16
23955.110106032,0
23955.111772854,32
23955.113439582,32
23955.115106255,0
23955.116772984,0
23955.118439787,48
23955.120106497,32
23955.121773226,16
23955.123439973,0
23955.12510672,16
23955.126773394,0
23955.128440159,0
23955.130106851,0
23955.131773654,16
23955.133440383,0
23955.13510713,16
23955.136773859,0
23955.138440569,0
23955.140107316,16
23955.141774008,0
23955.143440737,0
23955.145107447,0
23955.146774231,16
23955.148441034,16
23955.150107763,16
23955.15177451,16
23955.153441313,16
23955.155108097,16
23955.156774881,16
23955.158441592,16
23955.160108283,0
23955.161775012,0
23955.163441833,0
23955.165108544,0
23955.166775272,0
23955.16844202,0
23955.170108693,16
23955.171775459,0
23955.173442243,0
23955.175108972,32
23955.176775737,0
23955.178442448,0
23955.180109232,0
23955.181775998,0
23955.183442708,0
23955.185109418,0
23955.186776221,16
23955.188443042,16
23955.190109827,0
23955.191776537,0
23955.193443229,16
23955.195109939,0
23955.196776649,0
23955.198443452,16
23955.200110162,16
23955.201776872,16
23955.20344362,0
23955.20511033,0
23955.206777133,0
23955.208443954,0
23955.21011072,0
23955.211777486,16
23955.213444214,0
23955.21511098,0
23955.216777653,0
23955.2184444,16
23955.220111129,16
23955.221777895,0
23955.223444679,0
23955.225111408,0
23955.226778118,0
23955.228444903,0
23955.230111705,16
23955.231778379,0
23955.233445163,0
23955.235111947,0
23955.236778731,0
23955.238445405,16
23955.240112133,0
23955.241778807,0
23955.243445517,16
23955.245112264,16
23955.246779011,0
23955.248445685,0
23955.25011245,16
23955.251779124,0
23955.253445908,16
23955.255112618,0
23955.256779328,0
23955.258446094,0
23955.260112915,16
23955.261779644,16
23955.263446428,16
23955.265113157,32
23955.266779941,0
23955.268446689,16
23955.27011351,0
23955.271780202,16
23955.273446968,16
23955.275113641,0
23955.276780425,0
23955.278447246,16
23955.280114012,0
23955.281780759,16
23955.283447581,0
23955.285114254,0
23955.286780927,0
23955.288447656,0
23955.290114366,0
23955.291781132,16
23955.293447953,0
23955.295114719,16
23955.296781466,16
23955.298448232,0
23955.300114905,16
23955.30178169,16
23955.303448381,0
23955.305115166,0
23955.306781839,16
23955.30844853,0
23955.310115241,16
23955.311782043,0
23955.313448717,0
23955.315115501,0
23955.316782322,0
23955.318449144,0
23955.320115891,0
23955.32178262,16
23955.323449404,0
23955.325116207,16
23955.326782917,16
23955.328449646,16
23955.330116337,0
23955.331783159,48
23955.333449887,0
23955.335116561,16
23955.336783271,16
23955.33845,0
23955.34011671,16
23955.341783513,0
23955.343450204,0
23955.345117026,0
23955.34678381,0
23955.348450539,0
23955.350117286,0
23955.351784107,0
23955.353450818,0
23955.355117509,0
23955.356784182,0
23955.358450948,16
23955.360117659,16
23955.36178448,0
23955.363451153,0
23955.365117845,16
23955.366784648,0
23955.368451358,16
23955.370118105,0
23955.371784889,16
23955.373451637,0
23955.375118347,16
23955.376785168,0
23955.378451878,16
23955.380118681,0
23955.381785447,16
23955.38345225,0
23955.385118979,0
23955.386785689,16
23955.388452418,0
23955.390119109,0
23955.391785801,0
23955.393452604,0
23955.395119332,0
23955.396786024,16
23955.398452827,0
23955.40011963,16
23955.401786414,0
23955.403453198,32
23955.40512002,0
23955.406786841,0
23955.408453625,0
23955.410120354,0
23955.411787101,16
23955.413453867,0
23955.41512054,32
23955.416787251,0
23955.418454035,16
23955.420120764,0
23955.421787566,16
23955.42345424,0
23955.425121061,0
23955.42678779,0
23955.4284545,0
23955.430121229,0
23955.431787939,0
23955.433454723,0
23955.435121489,0
23955.436788199,0
23955.438455002,0
23955.440121768,0
23955.441788515,0
23955.443455299,0
23955.445122028,16
23955.446788701,0
23955.44845543,0
23955.450122233,0
23955.451788999,0
23955.45345569,16
23955.455122456,32
23955.45678924,16
23955.458455969,0
23955.460122679,16
23955.461789408,16
23955.463456155,0
23955.465122829,16
23955.466789539,0
23955.468456268,0
23955.470122978,0
23955.471789762,0
23955.473456528,0
23955.475123331,0
23955.476790115,0
23955.478456936,16
23955.480123758,0
23955.481790579,16
23955.4834574,0
23955.485124092,0
23955.486790913,0
23955.488457642,0
23955.490124426,0
23955.491791118,0
23955.493457884,0
23955.495124576,0
23955.496791286,16
23955.498458015,0
23955.500124836,0
23955.501791602,16
23955.503458423,0
23955.505125226,16
23955.506791973,16
23955.508458702,0
23955.510125375,16
23955.511792196,0
23955.513458999,0
23955.515125746,16
23955.516792549,0
23955.518459241,0
23955.52012597,0
23955.521792754,16
23955.523459538,16
23955.525126249,0
23955.526792996,0
23955.528459687,0
23955.530126472,16
23955.531793238,16
23955.533460059,0
23955.535126843,16
23955.536793646,0
23955.538460356,0
23955.540127122,16
23955.541793851,0
23955.543460635,0
23955.545127401,16
23955.54679413,16
23955.548460895,0
23955.550127717,0
23955.551794501,0
23955.55346123,16
23955.555127921,16
23955.556794613,16
23955.558461435,0
23955.560128219,0
23955.561794892,0
23955.563461621,16
23955.565128294,16
23955.566795041,0
23955.568461788,0
23955.570128536,0
23955.571795227,16
23955.573461975,0
23955.575128722,0
23955.576795432,0
23955.578462254,16
23955.580128927,0
23955.581795692,0
23955.583462477,0
23955.58512928,16
23955.586796008,0
23955.588462811,0
23955.590129521,0
23955.591796195,32
23955.59346296,0
23955.595129652,0
23955.596796418,16
23955.598463165,0
23955.600129875,0
23955.60179666,0
23955.603463388,0
23955.60513008,0
23955.606796901,16
23955.608463704,0
23955.610130526,0
23955.611797236,16
23955.613464057,16
23955.615130767,0
23955.616797496,0
23955.618464225,16
23955.620131028,16
23955.621797849,16
23955.623464559,16
23955.625131251,0
23955.626797998,0
23955.628464745,16
23955.630131437,0
23955.63179811,16
23955.633464858,0
23955.635131605,0
23955.636798352,16
23955.638465081,16
23955.640131828,16
23955.64179852,0
23955.643465323,16
23955.645132051,0
23955.646798873,0
23955.648465546,16
23955.650132219,0
23955.651798985,16
23955.653465732,0
23955.655132516,32
23955.656799301,0
23955.658466085,16
23955.660132832,48
23955.661799654,0
23955.663466401,0
23955.665133204,0
23955.666799988,0
23955.668466661,0
23955.670133334,0
23955.671800082,16
23955.67346681,0
23955.675133502,16
23955.676800268,0
23955.678466941,0
23955.680133651,16
23955.681800399,0
23955.683467183,16
23955.685133949,0
23955.68680064,0
23955.688467462,0
23955.690134172,16
23955.691800919,0
23955.693467592,0
23955.695134321,16
23955.696801142,16
23955.698467871,32
23955.700134674,32
23955.701801403,0
23955.703468206,0
23955.705134897,16
23955.706801607,16
23955.708468373,0
23955.710135065,16
23955.711801868,0
23955.713468578,0
23955.715135325,0
23955.716802147,16
23955.718468875,0
23955.720135586,0
23955.721802407,0
23955.723469173,0
23955.725135938,0
23955.726802686,0
23955.728469452,0
23955.730136143,0
23955.731802816,0
23955.73346949,0
23955.735136311,16
23955.73680304,16
23955.738469824,0
23955.740136497,0
23955.74180317,32
23955.743469862,16
23955.745136609,16
23955.746803357,16
23955.748470159,16
23955.75013687,16
23955.75180358,0
23955.75347029,0
23955.755136963,0
23955.756803748,16
23955.758470513,16
23955.760137242,0
23955.761803934,16
23955.763470607,0
23955.765137428,16
23955.766804139,0
23955.768470867,0
23955.770137633,0
23955.771804417,0
23955.77347122,0
23955.775137949,0
23955.776804659,0
23955.778471332,16
23955.780138061,16
23955.78180479,0
23955.7834715,16
23955.785138266,16
23955.786804939,0
23955.788471742,16
23955.790138471,0
23955.791805199,0
23955.79347191,16
23955.79513862,0
23955.796805404,0
23955.798472133,0
23955.800138825,0
23955.801805498,0
23955.803472189,16
23955.805138955,16
23955.806805684,0
23955.808472357,16
23955.810139178,0
23955.811805944,0
23955.813472617,0
23955.815139291,0
23955.816806093,0
23955.818472878,0
23955.820139625,0
23955.821806317,16
23955.823473082,0
23955.825139811,0
23955.826806484,0
23955.828473158,0
23955.830139849,16
23955.831806671,0
23955.833473455,0
23955.835140258,16
23955.836807042,0
23955.838473734,0
23955.8401405,16
23955.841807173,16
23955.843473883,16
23955.845140704,16
23955.846807507,16
23955.848474217,0
23955.850141002,0
23955.851807786,0
23955.853474459,0
23955.85514128,0
23955.856807972,0
23955.858474701,0
23955.860141522,0
23955.861808251,16
23955.863474998,0
23955.865141801,0
23955.866808567,16
23955.868475277,16
23955.870141987,0
23955.871808753,0
23955.873475463,16
23955.875142266,0
23955.876809069,0
23955.878475872,16
23955.880142656,32
23955.881809385,16
23955.883476132,0
23955.885142935,0
23955.886809664,16
23955.888476448,0
23955.890143158,0
23955.891809942,16
23955.893476764,0
23955.895143585,0
23955.896810314,0
23955.898477024,16
23955.900143827,0
23955.901810519,0
23955.903477192,0
23955.905144013,0
23955.906810705,16
23955.908477452,16
23955.910144255,0
23955.911811058,0
23955.913477786,0
23955.915144608,0
23955.916811411,0
23955.918478195,0
23955.920144924,16
23955.921811689,0
23955.9234784,0
23955.925145147,0
23955.926811876,0
23955.92847866,0
23955.930145352,0
23955.931812025,0
23955.933478791,16
23955.935145575,0
23955.936812378,0
23955.938479181,16
23955.940145928,0
23955.941812694,0
23955.943479441,0
23955.945146151,16
23955.946812972,16
23955.948479757,0
23955.950146541,0
23955.95181327,0
23955.953479999,16
23955.955146709,0
23955.956813438,16
23955.958480222,0
23955.960146895,0
23955.961813605,0
23955.963480315,16
23955.965147044,0
23955.96681381,0
23955.968480483,32
23955.970147267,0
23955.971813941,16
23955.973480651,16
23955.975147435,16
23955.976814219,0
23955.978481022,0
23955.980147714,0
23955.981814424,0
23955.983481227,0
23955.985147974,0
23955.986814703,0
23955.988481432,0
23955.990148253,16
23955.991815019,16
23955.993481711,0
23955.995148532,16
23955.996815205,0
23955.998481878,32
23956.000148607,0
23956.001815373,16
23956.00348212,16
23956.005148886,0
23956.006815559,16
23956.008482306,32
23956.010149109,16
23956.011815912,16
23956.013482659,0
23956.015149406,16
23956.016816209,16
23956.018482882,0
23956.020149611,0
23956.021816433,16
23956.023483124,0
23956.025149797,0
23956.026816563,0
23956.028483348,16
23956.030150169,0
23956.031816972,16
23956.033483737,16
23956.035150522,0
23956.036817288,0
23956.038484035,16
23956.040150708,16
23956.041817418,0
23956.043484221,16
23956.045151005,0
23956.046817771,16
23956.048484574,16
23956.05015134,0
23956.051818087,0
23956.053484871,16
23956.055151619,16
23956.056818292,0
23956.058485039,0
23956.060151786,0
23956.061818571,16
23956.063485336,0
23956.065152139,0
23956.066818942,0
23956.068485652,16
23956.070152474,0
23956.071819202,16
23956.073485894,0
23956.075152623,0
23956.076819296,0
23956.078486006,16
23956.080152735,0
23956.081819408,16
23956.083486155,0
23956.085152903,0
23956.08681965,0
23956.08848636,16
23956.090153126,16
23956.091819855,0
23956.093486528,0
23956.095153331,0
23956.096820004,0
23956.098486733,0
23956.100153535,0
23956.101820264,0
23956.103487011,0
23956.105153796,16
23956.106820506,0
23956.108487309,0
23956.110154037,16
23956.111820859,0
23956.113487606,0
23956.115154279,0
23956.116820971,0
23956.1184877,32
23956.120154447,0
23956.121821231,16
23956.123487923,0
23956.125154689,16
23956.126821417,0
23956.128488146,0
23956.130154893,0
23956.131821696,0
23956.133488425,0
23956.135155098,16
23956.136821901,0
23956.138488704,0
23956.140155507,0
23956.141822291,0
23956.143489112,0
23956.145155841,16
23956.146822662,0
23956.148489354,0
23956.150156157,16
23956.151822941,0
23956.153489763,16
23956.155156547,16
23956.156823368,0
23956.158490115,16
23956.160156918,0
23956.16182374,0
23956.163490561,0
23956.165157327,0
23956.166824037,16
23956.168490858,16
23956.170157643,16
23956.171824408,16
23956.1734911,0
23956.17515781,0
23956.176824632,0
23956.178491397,0
23956.180158163,0
23956.181824873,0
23956.183491547,0
23956.185158349,16
23956.186825041,0
23956.188491807,0
23956.190158573,16
23956.191825338,0
23956.193492141,0
23956.19515887,32
23956.196825617,0
23956.198492328,0
23956.200159001,0
23956.201825766,0
23956.203492495,0
23956.20515928,16
23956.206826082,32
23956.208492904,0
23956.210159632,0
23956.211826361,0
23956.213493145,32
23956.215159948,16
23956.216826658,0
23956.218493424,16
23956.220160153,0
23956.221826974,0
23956.223493722,0
23956.22516045,0
23956.226827142,0
23956.228493815,16
23956.230160525,0
23956.231827217,16
23956.233494001,16
23956.235160749,32
23956.236827552,0
23956.238494317,0
23956.24016112,16
23956.241827793,16
23956.243494504,0
23956.245161214,0
23956.246828017,0
23956.248494708,0
23956.250161456,32
23956.251828258,0
23956.253494932,0
23956.255161753,0
23956.2568285,0
23956.258495284,16
23956.260161976,0
23956.261828705,16
23956.263495471,16
23956.265162255,16
23956.266828947,16
23956.268495768,16
23956.270162534,0
23956.271829281,16
23956.273495954,16
23956.275162702,0
23956.276829449,0
23956.278496252,0
23956.280162962,48
23956.281829691,0
23956.283496401,0
23956.285163093,0
23956.286829914,16
23956.288496717,0
23956.290163482,0
23956.291830193,0
23956.293496866,0
23956.295163613,0
23956.296830379,0
23956.298497145,0
23956.30016391,16
23956.301830639,0
23956.303497349,16
23956.305164097,0
23956.306830844,16
23956.308497628,16
23956.310164394,0
23956.311831067,16
23956.313497796,16
23956.315164469,0
23956.316831235,16
23956.318498038,0
23956.320164822,16
23956.321831514,16
23956.323498298,0
23956.325165008,0
23956.326831811,0
23956.328498614,0
23956.330165287,0
23956.33183209,16
23956.333498911,0
23956.33516564,0
23956.336832424,32
23956.338499153,16
23956.340165826,0
23956.341832592,0
23956.343499284,0
23956.345166087,16
23956.346832871,0
23956.348499655,0
23956.350166384,0
23956.351833057,16
23956.353499749,0
23956.35516644,0
23956.356833132,0
23956.358499898,0
23956.36016659,0
23956.361833411,0
23956.363500103,0
23956.365166924,0
23956.366833727,0
23956.368500456,0
23956.370167221,0
23956.371834006,0
23956.373500697,0
23956.375167389,0
23956.376834192,16
23956.378500995,0
23956.380167723,0
23956.381834471,16
23956.383501274,0
23956.385168021,0
23956.386834768,0
23956.388501589,16
23956.390168263,0
23956.391835065,16
23956.39350185,16
23956.395168653,0
23956.396835437,0
23956.39850211,0
23956.400168876,16
23956.401835679,0
23956.403502481,16
23956.405169247,16
23956.40683605,16
23956.408502816,0
23956.410169582,16
23956.411836366,0
23956.413503095,0
23956.415169805,16
23956.416836589,16
23956.418503355,16
23956.420170121,0
23956.421836868,0
23956.423503578,0
23956.425170288,0
23956.42683698,0
23956.428503801,16
23956.430170567,16
23956.431837315,0
23956.433504099,16
23956.435170902,0
23956.436837686,0
23956.43850447,16
23956.440171162,16
23956.441837965,16
23956.443504656,16
23956.445171348,0
23956.44683804,16
